-502.8644954562187	-4322.586400926113	-4177.702170133591	-1864.0673934817314	-2112.8720777630806	-7553.745495557785	-2055.8910751342773	-2856.0143557190895	-2625.177225470543	-1099.6310305595398	-2051.0144159793854	-4921.298261284828	-7912.414195120335	-8793.634068131447	-2445.711041033268	-8911.141296565533	-949.3144315481186	-5664.38732612133	-948.2760093212128	-1630.4032712578773	-3936.272522330284	-3651.1197293400764	-6275.818499088287	-1038.3684768676758	-7127.154312670231	-6190.59429615736	-1432.4620079994202	-4026.901030898094	-1840.095882177353	-1773.2637241482735	-1763.5994008779526	-2342.789989590645	-6756.465589106083	-2571.8905435800552	-8016.440471708775	-7483.425217986107	-8883.289885103703	-2096.622131884098	-1296.1649906635284	-1119.8992896080017	-1393.734956741333	-1210.0696593523026	-994.2304759025574	-1109.223503112793
-764.6523471474648	-4702.0388550162315	-4524.280699074268	-1837.857322216034	-2119.228188574314	-7410.96650493145	-2061.229442000389	-3007.3955206274986	-2548.3714022636414	-1106.9820932149887	-2023.2946598529816	-4796.409817814827	-7736.477487742901	-8731.376236796379	-2291.9288767576218	-8700.742628395557	-951.9524784684181	-5372.138570845127	-965.8048076629639	-1827.978189110756	-4714.555866777897	-4114.534339606762	-6056.052616119385	-1015.1779403686523	-6995.599464118481	-6060.070743560791	-1366.9193965792656	-4326.671144127846	-1973.0948531031609	-1749.37565690279	-1742.624774813652	-2327.179765880108	-6566.309020578861	-2544.9669618606567	-7876.291994392872	-7364.690487504005	-8728.680378139019	-2049.6911328434944	-1322.6665570735931	-1180.1229219436646	-1380.23996925354	-1200.7994719743729	-990.1867270469666	-1100.0343856811523
-434.7588500380516	-4703.871966063976	-4567.476211190224	-1804.491914510727	-2054.4932096600533	-7244.221962034702	-2002.2725903987885	-2756.0806644558907	-2524.7449934482574	-1085.5904726982117	-2002.6853820085526	-4799.841841459274	-7584.531189620495	-8571.188760757446	-2393.5852246284485	-8650.18799006939	-944.9416135549545	-5409.718523383141	-920.2100303173065	-1586.0026237368584	-4027.2000526189804	-3502.959686756134	-5982.334384083748	-1015.9973373413086	-6833.029338598251	-5947.7741695046425	-1368.8105788826942	-3805.701117873192	-1749.297273695469	-1703.1360664367676	-1705.494319498539	-2295.3555195331573	-6465.723364472389	-2497.0164523124695	-7784.299853503704	-7265.2697649002075	-8622.25080627203	-2022.9817488789558	-1244.5636141300201	-1087.5801270008087	-1353.0086917877197	-1188.3384288549423	-980.2250247001648	-1073.9605178833008
-2976.0321097373962	-4402.001154601574	-4291.6970210671425	-1748.720662534237	-1927.2793416380882	-7064.002706289291	-1933.019040107727	-2717.5555061101913	-2713.6255766153336	-982.3096224665642	-1816.3200080990791	-4637.7224178910255	-7563.695042073727	-8326.265877008438	-2404.2078182697296	-8287.722115635872	-984.6627573370934	-5099.963320195675	-954.5658264160156	-6476.080700099468	-4332.310889661312	-3906.1575949192047	-5747.590294837952	-1014.1926040649414	-6585.674423992634	-5699.002054572105	-1328.0437881946564	-3901.2486327290535	-1837.8183559179306	-1618.406321465969	-1668.143249452114	-2436.2672337293625	-6298.32119166851	-2207.8395706415176	-7627.522102296352	-6951.926486313343	-8499.899100542068	-2040.8656830787659	-1301.890064418316	-1125.7954426407814	-1372.6980285644531	-1198.8290287852287	-936.6106190681458	-1058.8188943862915
-458.88770085573196	-4766.605145394802	-4631.392342090607	-1779.6405885219574	-2025.4242218136787	-7083.273183405399	-1933.0690145492554	-2686.9558498859406	-2493.6131764650345	-1067.3182253837585	-1963.989681839943	-4720.2152264118195	-7411.351506233215	-8376.985635757446	-2329.2815524935722	-8485.00049006939	-933.247155547142	-5290.67222058773	-905.3718955516815	-1656.474914073944	-4083.0751708745956	-3421.801343560219	-5833.24068325758	-994.4154434204102	-6690.662173330784	-5804.867966115475	-1390.0898452401161	-3851.8812197446823	-1694.8234162926674	-1646.2285068035126	-1649.1161583065987	-2256.478556096554	-6329.278235316277	-2458.540591418743	-7598.690478563309	-7094.293226718903	-8454.28205627203	-1979.823351085186	-1220.2347338199615	-1074.0036194324493	-1321.52126121521	-1164.4451392889023	-960.3239779472351	-1054.153175354004
-3000.1609605550766	-4464.7343339324	-4355.6131519675255	-1723.8693365454674	-1898.2103537917137	-6903.053927659988	-1863.815464258194	-2648.4306915402412	-2682.4937596321106	-964.037375152111	-1777.6243079304695	-4558.095802843571	-7390.515358686447	-8132.062752008438	-2339.9041461348534	-8122.534615635872	-972.9682993292809	-4980.917017400265	-939.7276916503906	-6546.552990436554	-4388.186007916927	-3824.9992517232895	-5598.496594011784	-992.610710144043	-6443.307258725166	-5556.095851182938	-1349.3230545520782	-3947.428734600544	-1783.344498515129	-1561.498761832714	-1611.7650882601738	-2397.390270292759	-6161.876062512398	-2169.3637097477913	-7441.912727355957	-6780.949948132038	-8331.930350542068	-1997.707285284996	-1277.5611841082573	-1112.218935072422	-1341.2105979919434	-1174.9357392191887	-916.7095723152161	-1039.0115518569946
-500.7705900669098	-4585.471061527729	-4447.28490704298	-1721.9083543419838	-1967.1817537546158	-6904.292385756969	-1907.9419780373573	-2651.3841213583946	-2429.955086350441	-1046.6353945732117	-1904.3255013227463	-4608.634647846222	-7241.929847180843	-8108.391885876656	-2298.268204331398	-8200.10223954916	-909.3030942678452	-5188.587575137615	-883.9809348583221	-1750.7457112669945	-4182.056594312191	-3313.9645242094994	-5702.50650036335	-967.5462875366211	-6502.224690437317	-5663.993203759193	-1313.2065215706825	-3944.2006562948227	-1700.9910851120949	-1624.5879821777344	-1629.8855057358742	-2179.438607275486	-6155.9813051223755	-2381.5269666314125	-7367.6045461297035	-6868.543230235577	-8200.750825881958	-1924.5102148652077	-1187.3014833927155	-1061.2014038562775	-1291.1300220489502	-1140.1160281896591	-935.6006236076355	-1024.7705459594727
-1869.770811021328	-4643.102050065994	-4516.290952146053	-1363.542910516262	-1531.8719190359116	-6999.463456749916	-1775.5401772260666	-2510.781852185726	-2025.3143473863602	-971.9621629118919	-2018.9710060954094	-4129.009721279144	-7212.166624009609	-7906.954457759857	-2006.2685624361038	-7887.061635077	-926.6415190696716	-5306.990945100784	-867.3359706401825	-3784.9187304973602	-4800.157568693161	-2245.6552825570107	-5972.618172347546	-945.2632522583008	-6555.962744235992	-5792.137319862843	-1346.8595225214958	-4026.747897863388	-1568.3035207986832	-1632.5525187849998	-1466.4789025783539	-2025.6155405640602	-6261.28424590826	-1882.630714058876	-7352.424912929535	-7113.960736691952	-7934.203575253487	-2004.6262037754059	-1188.5960773825645	-1058.3793458938599	-1274.6025676727295	-1085.7203696966171	-879.0323966145515	-989.1395807266235
-2680.683091044426	-5015.987356543541	-4895.667644798756	-1623.6998111009598	-1780.8111324310303	-6432.9325360655785	-1795.4576866030693	-2448.7330031991005	-2547.9606689214706	-941.7505556941032	-1631.109170138836	-4225.418852388859	-6877.17177939415	-7742.140877425671	-2204.455892801285	-7590.375154137611	-964.7783078551292	-4543.389789402485	-900.0660705566406	-6699.750950932503	-4600.834669530392	-3536.5835705399513	-5115.6852286458015	-950.2243576049805	-5904.5653576254845	-5097.2208624482155	-1222.2117702364922	-4218.505315363407	-1820.7048067450523	-1487.1595846414566	-1545.9932356476784	-2294.3498628735542	-5664.22741997242	-2008.947633266449	-7053.725646853447	-6405.750839114189	-7810.688143968582	-1880.1091821789742	-1180.1743676066399	-1160.3711587786674	-1268.6140022277832	-1128.935046195984	-872.1525845527649	-981.2040872573853
-586.8795248866081	-5011.010675370693	-4820.967362344265	-1670.7983414530754	-1899.0374099612236	-6571.045100271702	-1886.647819161415	-2814.122734963894	-2274.507065832615	-1029.916720867157	-1823.623478770256	-4239.642702698708	-6910.849360942841	-7803.360630869865	-2045.5122147798538	-7812.0239243507385	-905.2664583921432	-4770.531886279583	-881.3001384735107	-2179.216654062271	-4376.488492667675	-3817.410705804825	-5358.803685128689	-927.3302230834961	-6176.966955304146	-5373.867965042591	-1219.8105047941208	-4563.782109260559	-1758.7257208824158	-1573.6329410672188	-1582.38976085186	-2139.1915140151978	-5835.871981620789	-2288.234046816826	-6990.503003418446	-6501.948686242104	-7768.39143204689	-1817.8648649454117	-1186.8686316013336	-1107.3210458755493	-1232.719835281372	-1097.2538920640945	-900.2253546714783	-988.5642471313477
-2746.694831073284	-4897.586452007294	-4775.476340651512	-1541.1162509322166	-1693.4996765255928	-6093.002959787846	-1701.1270742416382	-2344.0364601016045	-2453.170761823654	-902.7954775691032	-1532.7492894530296	-4034.2116587758064	-6534.570436954498	-7279.34400254488	-2109.1388725042343	-7140.289403617382	-929.1397885680199	-4322.2588411569595	-863.8369750976562	-6864.494038462639	-4755.691211223602	-3347.5884079933167	-4835.857344925404	-901.773307800293	-5573.76070946455	-4813.439896702766	-1166.6077129244804	-4357.004853785038	-1772.3986181616783	-1408.6115003824234	-1470.3844218850136	-2178.432950615883	-5354.485360622406	-1893.458147585392	-6637.030339479446	-6009.024304449558	-7389.18816357851	-1781.637648165226	-1122.9122368693352	-1133.9924356341362	-1206.7353324890137	-1080.7126455307007	-827.5281834602356	-932.0141153335571
-2770.8236818909645	-4960.3196313381195	-4839.392471551895	-1516.264924943447	-1664.4306886792183	-5932.054181158543	-1631.923498392105	-2274.9116455316544	-2422.038944840431	-884.5232302546501	-1494.05358928442	-3954.5850437283516	-6361.390753567219	-7085.14087754488	-2044.835200369358	-6975.101903617382	-917.4453305602074	-4203.212538361549	-848.9988403320312	-6934.966328799725	-4811.5663294792175	-3266.4300647974014	-4686.7636440992355	-880.1914138793945	-5431.3935441970825	-4670.533693313599	-1187.8869792819023	-4403.1849556565285	-1717.9247607588768	-1351.7039407491684	-1414.0062606930733	-2139.5559871792793	-5218.040231466293	-1854.9822866916656	-6451.420964539051	-5838.047766268253	-7221.21941357851	-1738.4792503714561	-1098.5833565592766	-1120.4159280657768	-1175.247901916504	-1056.8193559646606	-807.6271367073059	-912.2067728042603
-584.7856194972992	-5273.895335972309	-5090.5500992536545	-1528.6393023133278	-1753.3470859527588	-5921.591990470886	-1738.698722064495	-2609.492500603199	-2079.284926712513	-976.9210848808289	-1676.934564113617	-3926.9790892601013	-6240.365013003349	-7118.118448615074	-1898.0693780779839	-7100.984867334366	-865.2551211118698	-4294.732135295868	-817.0050640106201	-2299.5590940713882	-4622.272564649582	-3480.2555006742477	-4785.491686403751	-856.5080337524414	-5552.037333071232	-4847.266872644424	-1100.5550183653831	-4481.081734657288	-1619.6209238171577	-1424.9571990966797	-1448.6758657097816	-1975.840131700039	-5235.387697637081	-2097.870469868183	-6341.6670778393745	-5887.066698491573	-7085.852372825146	-1645.7529479265213	-1078.0051243305206	-1048.623160123825	-1130.1149005889893	-1027.300260901451	-841.5955023765564	-904.1112899780273
-650.7973595261574	-5155.494431436062	-4970.358795106411	-1446.0557421445847	-1666.0356300473213	-5581.662414193153	-1644.368109703064	-2504.795957505703	-1984.4950196146965	-937.9660067558289	-1578.5746834278107	-3735.771895647049	-5897.763670563698	-6655.321573734283	-1802.7523577809334	-6650.8991168141365	-829.6166018247604	-4073.6011870503426	-780.7759685516357	-2464.3021816015244	-4777.1291063427925	-3291.260338127613	-4505.663802683353	-808.0569839477539	-5221.232684910297	-4563.485906898975	-1044.9509610533714	-4619.5812730789185	-1571.3147352337837	-1346.4091148376465	-1373.0670519471169	-1859.9232194423676	-4925.645638287067	-1982.3809841871262	-5924.971770465374	-5490.340163826942	-6664.352392435074	-1547.2814139127731	-1020.7429935932159	-1022.2444369792938	-1068.2362308502197	-979.0778602361679	-796.9711012840271	-854.9213180541992
-674.9262103438377	-5218.227610766888	-5034.274926006794	-1421.2044161558151	-1636.9666422009468	-5420.71363556385	-1575.1645338535309	-2435.671142935753	-1953.3632026314735	-919.6937594413757	-1539.878983259201	-3656.145280599594	-5724.583987176418	-6461.118448734283	-1738.4486856460571	-6485.7116168141365	-817.9221438169479	-3954.5548842549324	-765.9378337860107	-2534.77447193861	-4833.004224598408	-3210.101994931698	-4356.570101857185	-786.4750900268555	-5078.86551964283	-4420.579703509808	-1066.2302274107933	-4665.761374950409	-1516.8408778309822	-1289.5015552043915	-1316.6888907551765	-1821.046256005764	-4789.200509130955	-1943.9051232933998	-5739.362395524979	-5319.3636256456375	-6496.383642435074	-1504.1230161190033	-996.4141132831573	-1008.6679294109344	-1036.74880027771	-955.1845706701279	-777.0700545310974	-835.1139755249023
-1689.9040833711624	-5214.958531022072	-5082.560352325439	-1054.324890613556	-1165.9908164143562	-5510.088942289352	-1453.0094572901726	-2112.8788321614265	-1556.2278718352318	-841.9011545777321	-1672.6109103560448	-3259.5789927244186	-5716.054149270058	-6293.696669578552	-1612.409063756466	-6287.303874015808	-839.9441617131233	-4229.584509551525	-718.5362269878387	-4256.499635457993	-4707.874266564846	-1611.3764436244965	-4702.057242631912	-786.5933456420898	-5112.400613188744	-4579.333448946476	-1080.4951443076134	-4181.15848839283	-1214.82959151268	-1308.1340609788895	-1172.5299934744835	-1674.2759063839912	-4930.36292296648	-1435.5342220664024	-5817.799996376038	-5636.33694767952	-6291.375569939613	-1600.6880188584328	-943.934644639492	-926.8795840740204	-1024.4774990081787	-912.2211586236954	-730.4411719441414	-793.2164850234985
-1548.8347802758217	-5525.842290401459	-5382.2937351465225	-923.1373862624168	-1027.7316477894783	-4840.964085280895	-1297.2601343989372	-1923.7389028668404	-1368.8984501361847	-807.6521472334862	-1547.9276589751244	-2925.5330899357796	-4990.179152846336	-5579.1263571977615	-1372.6640980243683	-5639.51481628418	-805.829734146595	-3694.076125741005	-670.4366140365601	-4021.909411728382	-4998.095073580742	-1726.5502197742462	-4138.586176097393	-715.9723281860352	-4457.088150441647	-4050.591435790062	-983.0150584578514	-4451.858287930489	-1122.7050647735596	-1159.0962603092194	-1032.8500215411186	-1565.7344234585762	-4286.660860955715	-1294.9244783520699	-5153.370514452457	-4920.329141736031	-5596.227133274078	-1425.071041226387	-848.0998935103416	-904.4594991207123	-918.9306087493896	-847.6180015802383	-667.0087226033211	-709.9172830581665
-1839.93085283041	-5784.981900930405	-5605.63424038887	-778.4722784161568	-864.8446927070618	-4187.458970725536	-1189.4355889558792	-1966.290668308735	-1110.7678050994873	-733.2317667603493	-1346.8600924611092	-2386.7162405252457	-4371.887972652912	-4840.62635743618	-1116.8932172060013	-4738.100751280785	-760.2576692700386	-3114.5981214642525	-615.3312606811523	-4970.056105792522	-5302.9467785954475	-1588.6722575426102	-3505.2145449519157	-627.1040420532227	-3831.408607661724	-3478.826152086258	-812.2395837903023	-4856.539105176926	-1085.153241634369	-1029.9551936388016	-915.7115396857262	-1354.7605185508728	-3700.027256131172	-1036.388239622116	-4375.167220711708	-4258.1338812708855	-4754.977136492729	-1223.4592179059982	-777.3761548399925	-887.9226171970367	-801.5837078094482	-751.1829906702042	-591.811649620533	-623.3672571182251
-1905.9425928592682	-5666.580996394157	-5485.442936241627	-695.8887182474136	-777.5332368016243	-3847.5293944478035	-1095.104976594448	-1861.5941252112389	-1015.9778980016708	-694.2766886353493	-1248.500211775303	-2195.5090469121933	-4029.2866302132607	-4377.829482555389	-1021.5761969089508	-4288.015000760555	-724.6191499829292	-2893.467173218727	-579.102165222168	-5134.7991933226585	-5457.803320288658	-1399.6770949959755	-3225.386661231518	-578.6529922485352	-3500.6039595007896	-3195.045186340809	-756.6355264782906	-4995.0386435985565	-1036.8470530509949	-951.4071093797684	-840.1027259230614	-1238.8436062932014	-3390.2851967811584	-920.8987539410591	-3958.4719133377075	-3861.4073466062546	-4333.477156102657	-1124.98768389225	-720.1140241026878	-861.5438940525055	-739.7050380706787	-702.960590004921	-547.1872485280037	-574.177285194397
-1930.0714436769485	-5729.314175724983	-5549.35906714201	-671.0373922586441	-748.4642489552498	-3686.5806158185005	-1025.901400744915	-1792.4693106412888	-984.8460810184479	-676.0044413208961	-1209.8045116066933	-2115.8824318647385	-3856.106946825981	-4183.626357555389	-957.2725247740746	-4122.827500760555	-712.9246919751167	-2774.420870423317	-564.264030456543	-5205.271483659744	-5513.678438544273	-1318.5187518000603	-3076.2929604053497	-557.0710983276367	-3358.236794233322	-3052.138982951641	-777.9147928357124	-5041.218745470047	-982.3731956481934	-894.4995497465134	-783.7245647311211	-1199.966642856598	-3253.840067625046	-882.4228930473328	-3772.862538397312	-3690.4308084249496	-4165.508406102657	-1081.8292860984802	-695.7851437926292	-847.9673864841461	-708.217607498169	-679.0673004388809	-527.286201775074	-554.3699426651001
-1698.8615497350693	-6095.865660309792	-5905.367623209953	-647.2847740650177	-726.5855240821838	-3518.334113717079	-1033.6862660646439	-1777.1507390141487	-923.4383834004402	-698.9827594161034	-1222.1768410801888	-2052.6703377366066	-3646.012976229191	-4126.056045055389	-877.1482514739037	-4090.311693549156	-726.1432417035103	-2579.0897376537323	-567.2316477298737	-4735.465882062912	-5593.167585611343	-1703.84603369236	-2941.7434784173965	-556.483024597168	-3176.096144914627	-2950.084138929844	-714.7594979405403	-5127.238904714584	-993.0287148952484	-880.9173929691315	-776.0315677523613	-1246.2190356254578	-3056.325194120407	-895.7784959077835	-3710.737738788128	-3542.1260753273964	-4059.828699827194	-1047.8422402739525	-681.5414037108421	-865.5025322437286	-696.0368175506592	-686.5798336267471	-528.3792002797127	-540.0680551528931
-1764.8732897639275	-5977.464755773544	-5785.17631906271	-564.7012138962746	-639.2740681767464	-3178.4045374393463	-939.3556537032127	-1672.4541959166527	-828.6484763026237	-660.0276812911034	-1123.8169603943825	-1861.4631441235542	-3303.4116337895393	-3663.2591701745987	-781.8312311768532	-3640.225943028927	-690.5047224164009	-2357.958789408207	-531.0025522708893	-4900.208969593048	-5748.024127304554	-1514.8508711457253	-2661.9155946969986	-508.03197479248047	-2845.2914967536926	-2666.303173184395	-659.1554406285286	-5265.738443136215	-944.7225263118744	-802.3693087100983	-700.4227539896965	-1130.3021233677864	-2746.5831347703934	-780.2890102267265	-3294.0424314141273	-3145.3995406627655	-3638.3287194371223	-949.3707062602043	-624.2792729735374	-839.1238090991974	-634.1581478118896	-638.3574329614639	-483.7547991871834	-490.87808322906494
-1470.9756226539612	-6009.676032304764	-5851.3782761693	-949.5072678923607	-1065.1628862023354	-3312.906554043293	-1003.2065305113792	-1291.0547648072243	-1505.1449205875397	-686.6205171346664	-1013.9796043634415	-2167.9092938899994	-3356.1184433698654	-3723.329523205757	-1339.6369373202324	-3764.2415837049484	-724.372619330883	-2532.787826180458	-518.1518504619598	-3462.1384574770927	-6098.699135303497	-1308.193594276905	-2896.353192925453	-502.3662109375	-3197.7575784921646	-2740.0297741889954	-690.5807965397835	-5226.340908527374	-1172.5465877056122	-787.1419327259064	-844.4241370558739	-1261.5946630239487	-3007.483962059021	-1374.2767981886864	-3579.566689312458	-3423.571380376816	-3768.696140766144	-934.4919671416283	-611.8460792899132	-836.8969867825508	-629.633228302002	-656.4536817073822	-499.6214437484741	-526.0432443618774
-1789.0021405816078	-6040.19793510437	-5849.092449963093	-539.849887907505	-610.2050803303719	-3017.4557588100433	-870.1520778536797	-1603.3293813467026	-797.5166593194008	-641.7554339766502	-1085.1212602257729	-1781.8365290760994	-3130.23195040226	-3469.0560451745987	-717.5275590419769	-3475.038443028927	-678.8102644085884	-2238.912486612797	-516.1644175052643	-4970.681259930134	-5803.899245560169	-1433.69252794981	-2512.8218938708305	-486.45008087158203	-2702.924331486225	-2523.396969795227	-680.4347069859505	-5311.918545007706	-890.2486689090729	-745.4617490768433	-644.0445927977562	-1091.4251599311829	-2610.1380056142807	-741.8131493330002	-3108.433056473732	-2974.4230024814606	-3470.3599694371223	-906.2123084664345	-599.9503926634789	-825.547301530838	-602.6707172393799	-614.4641433954239	-463.8537524342537	-471.07074069976807
-1520.4461736679077	-6085.947215855122	-5933.868356764317	-847.8936595916748	-933.0614486932755	-2794.531786084175	-912.5677764415741	-1266.6707907915115	-1296.5132598280907	-636.0736536979675	-951.1902272701263	-1901.9893244504929	-2889.1305737495422	-3156.9936094880104	-1240.8463844060898	-3311.9165346622467	-693.1982307434082	-2233.0858696699142	-460.08095812797546	-3545.3060240745544	-5583.035511612892	-1232.483942270279	-2537.525213122368	-456.1156005859375	-2766.1091619729996	-2412.788061141968	-585.652493596077	-4924.995278000832	-884.4923961758614	-672.5182960033417	-748.234055519104	-1168.0893119573593	-2620.3984701633453	-1241.5617292523384	-3035.4335355758667	-2888.8497732281685	-3236.5790724158287	-789.781817138195	-546.1624740958214	-697.2002319693565	-545.4708557128906	-601.0708538889885	-460.1126546859741	-456.9249277114868
-1468.8817172646523	-6272.56069290638	-6120.96101307869	-807.3482287526131	-919.4725621938705	-2663.4534442424774	-855.2574334144592	-1086.4245304465294	-1309.9227814674377	-633.6248811483383	-867.2906897068024	-1855.2456804513931	-2685.634095430374	-3038.087340950966	-1192.1941006183624	-3053.2025266885757	-684.3612820506096	-2056.988075196743	-453.8567759990692	-3582.48089748621	-6344.483207285404	-971.038389146328	-2323.0411942005157	-431.5440216064453	-2572.8279562592506	-2213.4286817908287	-571.3253101110458	-5143.640533924103	-1033.4417906403542	-638.4661907553673	-710.7102419137955	-1098.2432807087898	-2406.9996780753136	-1183.9132212400436	-2930.730763733387	-2808.6893926262856	-3086.1570815443993	-762.3800501227379	-502.9825720191002	-778.1991010308266	-527.0282936096191	-586.5000505447388	-440.99159145355225	-441.59028720855713
-1432.1781980991364	-6270.6487538814545	-6117.914293527603	-771.4767523407936	-837.540952205658	-2492.6568965911865	-836.4251334667206	-1082.2916740775108	-1223.3878667354584	-590.8085161447525	-792.3027600049973	-1632.5244681239128	-2585.880965054035	-2824.642047405243	-1185.522404372692	-2812.2728803753853	-671.789689540863	-1990.889774441719	-417.4517197608948	-4168.3095861673355	-5716.1950261592865	-558.7409791946411	-2189.263329744339	-414.31732177734375	-2409.507910192013	-2055.967916429043	-521.696504175663	-5110.051699519157	-911.1971851587296	-611.7612755894661	-690.1551998853683	-1018.7965117692947	-2320.264701128006	-1067.7900499105453	-2709.371254682541	-2661.9553973078728	-2821.0165721178055	-706.1707598567009	-463.01939767599106	-727.8173099160194	-485.05504989624023	-547.5576276779175	-414.4626684188843	-413.4193506240845
-1293.2028003931046	-6318.6478526592255	-6148.064939439297	-782.4482871294022	-844.9721075892448	-2472.985149383545	-828.6249076724052	-1097.7819791436195	-1231.2805841565132	-609.5551447868347	-814.3084232807159	-1611.14217877388	-2530.490316569805	-2795.3139172792435	-1093.2202753424644	-2875.5228796601295	-677.6865992546082	-1931.181141614914	-433.6471812725067	-3813.376922428608	-5760.631761193275	-1011.069960474968	-2199.1042619347572	-414.51849365234375	-2379.1250696778297	-2053.8269956707954	-543.4719047546387	-5463.451873660088	-958.1774554848671	-611.3992168903351	-684.1891230940819	-1073.6064111590385	-2277.0469231009483	-1117.5438831448555	-2693.7776983380318	-2560.829579114914	-2808.407194674015	-702.6656992435455	-476.04815381765366	-764.0951107144356	-482.113094329834	-552.9081017971039	-409.66007137298584	-414.57310581207275
-1291.1088950037956	-6581.532513260841	-6417.647676348686	-640.2892479896545	-699.28178358078	-1823.5320395827293	-680.6758105754852	-893.1517447829247	-1036.0584450364113	-556.5595088005066	-667.6195086240768	-1298.4785653352737	-1860.0059686303139	-2110.071735024452	-945.7774386405945	-2164.483822643757	-637.6752619743347	-1455.3813906311989	-369.3521068096161	-3933.719362437725	-6006.415833175182	-673.9147553443909	-1625.7922632098198	-343.69630432128906	-1754.1954474449158	-1527.2259032726288	-424.21641832590103	-5380.751499056816	-819.0726584196091	-462.723474919796	-550.4752279520035	-910.2550288438797	-1676.562639117241	-927.1803061962128	-2044.9417727589607	-1945.9475913643837	-2125.8681354522705	-530.5537822246552	-367.18464654684067	-705.3972249627113	-379.5081596374512	-482.95447063446045	-351.03021907806396	-330.12014865875244
-1315.237745821476	-6644.265692591667	-6481.563807249069	-615.437922000885	-670.2127957344055	-1662.5832609534264	-611.4722347259521	-824.0269302129745	-1004.9266280531883	-538.2872614860535	-628.9238084554672	-1218.851950287819	-1686.8262852430344	-1915.8686100244522	-881.4737665057182	-1999.2963226437569	-625.9808039665222	-1336.3350878357887	-354.5139720439911	-4004.191652774811	-6062.290951430798	-592.7564121484756	-1476.6985623836517	-322.1144104003906	-1611.8282821774483	-1384.319699883461	-445.4956846833229	-5426.931600928307	-764.5988010168076	-405.815915286541	-494.09706676006317	-871.3780654072762	-1540.1175099611282	-888.7044453024864	-1859.3323978185654	-1774.9710531830788	-1957.8993854522705	-487.3953844308853	-342.8557662367821	-691.820717394352	-348.0207290649414	-459.0611810684204	-331.1291723251343	-310.31280612945557
-1670.4729431271553	-6655.970585763454	-6456.942244827747	-572.0410473942757	-631.915324985981	-1471.901814520359	-648.9939081072807	-1120.0826269388199	-851.0531930923462	-527.4042658805847	-625.4394093751907	-1029.1265722513199	-1544.9643971323967	-1703.9232973456383	-745.3305378556252	-1762.7134119272232	-613.5117383003235	-1118.0994815826416	-356.87599182128906	-4258.862494409084	-6178.108023643494	-1209.7797561883926	-1340.6825154423714	-296.6262969970703	-1485.11715644598	-1312.2807642817497	-317.39693307876587	-5600.375894784927	-754.8160462975502	-394.3394286632538	-491.4156017303467	-848.5739241242409	-1390.0628033280373	-842.4157468080521	-1592.8007599115372	-1510.6467068195343	-1700.1806389689445	-412.5530161857605	-379.60398429632187	-658.2432650923729	-322.57706451416016	-440.0326859354973	-321.4831323623657	-287.0756998062134
-1357.1206350326538	-6463.131608724594	-6297.456372201443	-557.7056878209114	-611.9703276753426	-1483.6024633049965	-586.3451982140541	-788.4552016854286	-941.2685379385948	-517.6044306755066	-569.2596279382706	-1107.2713717222214	-1517.4046261906624	-1647.2748601436615	-850.460418343544	-1714.3980721235275	-602.0367426872253	-1234.2504423856735	-333.1230113506317	-4098.462449967861	-6161.272374868393	-484.9195927977562	-1345.9643794894218	-295.24525451660156	-1423.3907992839813	-1243.4449375271797	-368.6123610138893	-5519.251037478447	-770.766469836235	-384.1753906607628	-474.8664141893387	-794.3381165862083	-1366.8205797672272	-811.6908205151558	-1628.2464653849602	-1549.2210566997528	-1704.3681550621986	-432.082248210907	-309.922515809536	-679.0185018181801	-317.62948989868164	-434.73206996917725	-306.40581798553467	-280.9301767349243
-1618.9084867238998	-6842.5840628147125	-6644.03490114212	-531.4956165552139	-618.3264384865761	-1340.8234726786613	-591.6835650801659	-939.8363665938377	-864.4627147316933	-524.9554933309555	-541.5398718118668	-982.3829282522202	-1341.4679188132286	-1585.0170288085938	-696.6782540678978	-1503.9994039535522	-604.6747896075249	-942.0016871094704	-350.6518096923828	-4296.03736782074	-6939.555719316006	-948.3342030644417	-1126.1984965205193	-272.0547180175781	-1291.8359507322311	-1112.9213849306107	-303.06974959373474	-5819.021150708199	-903.765440762043	-360.2873234152794	-453.89178812503815	-778.7278928756714	-1176.6640112400055	-784.7672387957573	-1488.0979880690575	-1430.4863262176514	-1549.758648097515	-385.15124917030334	-336.4240822196007	-739.2421341538429	-304.1345024108887	-425.46188259124756	-302.36206912994385	-271.7410593032837
-1381.2494858503342	-6525.86478805542	-6361.372503101826	-532.8543618321419	-582.901339828968	-1322.6536846756935	-517.141622364521	-719.3303871154785	-910.1367209553719	-499.33218336105347	-530.563927769661	-1027.6447566747665	-1344.2249428033829	-1453.0717351436615	-786.1567462086678	-1549.2105721235275	-590.3422846794128	-1115.2041395902634	-318.2848765850067	-4168.934740304947	-6217.147493124008	-403.761249601841	-1196.8706786632538	-273.6633605957031	-1281.0236340165138	-1100.538734138012	-389.8916273713112	-5565.431139349937	-716.2926124334335	-327.2678310275078	-418.4882529973984	-755.4611531496048	-1230.3754506111145	-773.2149596214294	-1442.6370904445648	-1378.2445185184479	-1536.3994050621986	-388.92385041713715	-285.5936354994774	-665.4419942498207	-286.1420593261719	-410.8387804031372	-286.504771232605	-261.12283420562744
