-43656.25431346893	-43430.8510183692	-43226.04717648029	-4404.706819653511	-5309.918785095215	-6537.328430354595	-4968.082275390625	-15429.696738004684	-5910.377781391144	-6763.814729988575	-22180.20840603113	-4693.816146850586	-21365.909514546394	-5822.3646240234375	-4652.467224121094	-4751.536552429199	-8524.734219253063	-22261.449600100517	-4855.442443847656	-4794.285733222961	-17335.363568246365	-3319.2804242372513	-23470.143807172775	-4574.12353515625	-3746.743870139122	-13829.484923124313	-13787.177832365036	-13840.452091097832	-10458.499529123306	-13880.436808645725	-6581.507860541344	-9495.734100103378	-13783.758111774921	-10764.297437369823	-33643.59781587124	-5915.685043334961	-11386.030181467533	-4433.54638671875	-4712.151123046875	-6139.076193153858	-41506.25017696619	-8140.5102534890175	-31359.37434500456	-8670.293449521065	-14682.756213247776	-3784.497099995613	-22184.325407624245	-6728.28893917799	-4342.623352050781	-8606.82252651453	-27323.354483306408	-9008.796098530293	-5375.9461460113525	-4374.856140136719	-10473.991313815117	-4994.492939710617	-33885.39180827141	-35700.71805870533	-7512.789152562618	-5068.785824120045	-4231.554443359375	-4448.143493652344	-8465.300101697445	-31986.714189469814	-4088.191557943821	-5208.41856110096	-6478.589459121227	-4675.84617805481	-6026.191469192505	-4772.234313964844	-10068.032757818699	-4463.934858858585	-48712.3333389163	-3971.7413330078125	-24596.44500207901	-29803.309808790684	-9877.905365884304	-5725.976864397526	-27142.315541386604	-4942.3410720825195	-5421.1915283203125	-3643.8862243294716
-17105.932351589203	-37503.39467525482	-37600.90712058544	-4392.555966377258	-5224.096601963043	-4953.262291133404	-3397.8101806640625	-12085.686805129051	-3418.5571386814117	-4934.970259785652	-8197.207081854343	-4805.704833984375	-9591.374630689621	-5969.202072143555	-4748.103942871094	-4630.799278020859	-4094.0972623825073	-19398.156081318855	-5010.0135498046875	-4836.448581695557	-2667.0919895768166	-7124.107477128506	-12607.027208209038	-4764.738098144531	-4790.302118897438	-11161.434717476368	-11126.77418321371	-11192.959495902061	-3047.7113578915596	-11211.34057945013	-5641.296672463417	-4752.070064902306	-8820.127969026566	-4328.186658918858	-17573.721604168415	-3685.576347351074	-9696.311215400696	-4586.748046875	-4778.84326171875	-5498.306826233864	-34417.67461717129	-6787.493982255459	-26283.526649534702	-9023.056468904018	-3959.4998158812523	-8307.904304504395	-19455.462349176407	-5921.459973454475	-4495.724914550781	-6425.527091741562	-24044.542155385017	-6764.626271665096	-5483.8041652441025	-4420.049987792969	-9095.16644102335	-10188.51699489355	-28568.245548188686	-18892.45648109913	-6357.626991927624	-5029.771175146103	-3785.8197326660156	-4143.035827636719	-7523.156449198723	-13699.711259961128	-7427.468622207642	-4319.9266269207	-4556.743634402752	-4713.669262886047	-6084.788318634033	-4894.542907714844	-4725.728072822094	-5087.860179722309	-41338.78012889624	-3879.5093994140625	-20891.817847788334	-25340.14582800865	-8300.413400769234	-5291.121244132519	-21780.949638307095	-4489.543632507324	-5570.313049316406	-8331.723277926445
-17109.541482448578	-37488.191557884216	-37585.18872153759	-4396.813168525696	-5227.653486728668	-4948.019615352154	-3402.564453125	-12060.773754179478	-3422.3731787204742	-4930.509444355965	-8203.596974432468	-4803.71240234375	-9595.971554517746	-5973.783126831055	-4750.030212402344	-4621.30348944664	-4099.703463554382	-19385.73411476612	-5012.2689208984375	-4838.073337554932	-2672.4306126236916	-7094.718782663345	-12611.975206255913	-4766.500793457031	-4777.785883545876	-11130.279994904995	-11095.263689398766	-11161.577430725098	-3049.091545879841	-11180.22057634592	-5627.443484902382	-4757.941524863243	-8825.681191682816	-4333.211561262608	-17577.378464519978	-3690.108329772949	-9675.12949848175	-4587.880859375	-4780.640380859375	-5502.427187561989	-34323.92461758852	-6792.620691239834	-26205.011028945446	-9026.895091950893	-3965.12420552969	-8301.218574523926	-19406.89237201214	-5923.6555300951	-4496.934387207031	-6429.517814397812	-24032.345774769783	-6768.763356626034	-5487.4181789159775	-4417.715270996094	-9099.5829449296	-10193.949001729488	-28544.403477668762	-18896.498229146004	-6361.559120833874	-5036.89117026329	-3780.247100830078	-4141.292907714844	-7527.97859275341	-13705.399736523628	-7406.36203622818	-4316.407339811325	-4545.858166873455	-4714.979321479797	-6089.752918243408	-4895.082946777344	-4732.839400947094	-5082.378444492817	-41228.15989536047	-3875.4354248046875	-20860.304459273815	-25272.903682291508	-8304.992868542671	-5295.515775382519	-21768.7840346694	-4482.119804382324	-5575.527648925781	-8302.446567416191
-17110.879861354828	-37483.152373313904	-37579.99572837353	-4399.563412666321	-5229.234785556793	-4943.039787471294	-3404.45654296875	-12052.400318205357	-3424.6583349704742	-4926.63127052784	-8205.447560369968	-4804.53369140625	-9598.278683423996	-5975.57096862793	-4751.657165527344	-4618.29225897789	-4102.44894695282	-19379.660109639168	-5013.5369873046875	-4838.897556304932	-2674.5465794205666	-7076.357500731945	-12613.623887896538	-4767.594787597656	-4773.689264893532	-11119.914094865322	-11084.969223380089	-11151.263395309448	-3049.9102714657784	-11169.93890863657	-5623.785770058632	-4760.472530722618	-8827.888222932816	-4335.667127668858	-17579.486374676228	-3691.923271179199	-9676.87363910675	-4587.18212890625	-4782.238525390625	-5504.245546936989	-34291.26064199209	-6794.417322099209	-26176.36259943247	-9028.713451325893	-3967.1309193968773	-8302.988594055176	-19384.220557510853	-5924.176282048225	-4497.585754394531	-6432.251090764999	-24024.393733143806	-6770.624440610409	-5488.7643703222275	-4418.035583496094	-9102.230161726475	-10195.740261495113	-28546.434971809387	-18898.13030922413	-6363.127236068249	-5038.888850927353	-3778.773468017578	-4141.128356933594	-7529.53523337841	-13707.197099804878	-7397.506060123444	-4313.163565397263	-4539.774335086346	-4715.325512886047	-6091.127674102783	-4895.879089355469	-4734.9781948924065	-5075.260265171528	-41176.56614536047	-3874.4439697265625	-20842.803520679474	-25233.466207265854	-8306.509470105171	-5295.994291007519	-21770.9529799819	-4479.134086608887	-5577.643615722656	-8304.265170931816
-741.3940192461014	-34528.738415539265	-34494.50437450409	-4404.389638006687	-5146.180063724518	-4354.087154626846	-2533.4344482421875	-10525.794849157333	-2227.1080639362335	-4227.200452327728	-591.8166972398758	-4749.977294921875	-681.565846145153	-5967.407638549805	-4814.8458251953125	-4668.882301092148	-984.5740935206413	-17810.35746473074	-5048.786315917969	-4876.705638885498	-2596.821329176426	-10062.665025115013	-4859.06309902668	-4767.802429199219	-5727.1601100564	-9728.084621429443	-9691.359817326069	-9738.367717266083	-5853.471243441105	-9772.568391561508	-5195.5608912706375	-842.6060434579849	-5201.447878181934	-974.246765255928	-6669.203294634819	-2348.9971237182617	-8931.483385264874	-4689.4564208984375	-4792.161865234375	-5280.487057685852	-31754.012844264507	-6334.757041335106	-24658.79744553566	-6703.5509996414185	-1367.9606391191483	-11340.120163142681	-18463.22460538149	-4975.896587073803	-4522.648498535156	-6012.026257812977	-22219.491945028305	-6486.121581315994	-5484.42042195797	-4390.4658203125	-8312.091103374958	-9960.886872291565	-26370.62609010935	-6969.123043477535	-6335.741113126278	-5023.805579006672	-3640.776580810547	-4004.5879516601562	-7333.1645122766495	-569.5905516147614	-10102.953308105469	-3989.8248906731606	-3494.20933842659	-4694.7796993255615	-5347.738332748413	-4934.4344482421875	-792.5527905225754	-5698.170546531677	-38370.32673829794	-3840.240997314453	-19293.3314768672	-23342.917632341385	-7585.912981390953	-5172.294823110104	-19432.67279869318	-4473.955924987793	-5611.983306884766	-12120.422248601913
-17244.424279868603	-34350.969781816006	-34473.923865675926	-4201.164603292942	-5333.886625766754	-4744.919775247574	-3350.2940673828125	-11182.111800551414	-3401.5359637737274	-4681.357914149761	-8337.155037939548	-4821.511337280273	-9705.087033033371	-6117.064010620117	-4829.378845214844	-4254.012870550156	-4253.202059745789	-17590.85290503502	-5070.1767578125	-4924.933426856995	-2809.9601536393166	-6519.735742628574	-12129.349616229534	-4773.176025390625	-4454.3087421655655	-10545.033215999603	-10522.271771490574	-10529.49338144064	-6210.425795137882	-10616.858330070972	-5557.525431573391	-4918.181698203087	-8242.530316650867	-4471.841042160988	-17056.23616349697	-3831.1367721557617	-9002.322110116482	-4526.479064941406	-4850.6365966796875	-5134.1918986439705	-31743.68319451809	-6251.8278930187225	-24226.623583972454	-8450.073605954647	-4124.775443017483	-7949.179266870022	-17899.85283756256	-5402.630118370056	-4494.711730957031	-5853.752131700516	-22122.374226868153	-6191.7372970581055	-5623.185840964317	-4426.616271972656	-8230.006805419922	-9634.217853784561	-26311.816663622856	-18458.821540355682	-5964.884492397308	-4799.026902973652	-3708.824737548828	-4196.5946044921875	-6951.2668325304985	-13879.233240246773	-7170.341595232487	-4032.0122141838074	-4343.08428311348	-4754.221676826477	-6223.002674102783	-4971.5594482421875	-4893.4576451182365	-4608.119246184826	-37908.95882213116	-3717.074676513672	-19074.17803823948	-23365.67676818371	-7474.8382833004	-4899.509887993336	-20159.255770742893	-4256.993423461914	-5709.342498779297	-7770.2484874129295
-29190.782053112984	-28322.04156321287	-28169.723483085632	-3460.338492512703	-5625.796339511871	-4718.019204318523	-4261.7239990234375	-10437.75388455391	-4929.442257642746	-4985.516965150833	-16412.491762280464	-4946.366561889648	-15466.957532405853	-6443.437911987305	-4920.593994140625	-3660.1392209529877	-6786.135858237743	-14872.502536416054	-5210.869323730469	-5073.547196388245	-18100.452847599983	-3702.0097554922104	-15635.773950755596	-4876.0450439453125	-3325.1136308908463	-9007.832395374775	-8976.535915136337	-9015.62159281969	-3307.781647503376	-9037.644201755524	-4302.9906812906265	-7346.387780308723	-9268.101566791534	-8070.302339196205	-22189.491774260998	-5314.671089172363	-8099.1134759783745	-4513.6708984375	-4894.7080078125	-4465.720930755138	-27843.615757226944	-5540.5356033444405	-21078.146669209003	-3900.0908327698708	-13122.86379647255	-4456.974455952644	-14839.866847217083	-4524.889091551304	-4553.254638671875	-6128.881085276604	-17911.55044913292	-6741.146483898163	-5857.723917365074	-4517.496398925781	-7102.2623708844185	-2474.330567419529	-22548.88546168804	-23905.73413157463	-5054.901492416859	-4632.286712527275	-3467.5804138183594	-4238.017822265625	-5913.773794531822	-22437.65843242407	-4950.932501375675	-3858.5421997904778	-4733.501771628857	-4832.635296821594	-5844.344045639038	-5100.485534667969	-7809.920105934143	-3435.997617125511	-32477.11518627405	-3466.742218017578	-16409.184715270996	-19936.578563451767	-6534.185162723064	-4273.500619590282	-17937.931547939777	-3508.081657409668	-5912.548492431641	-4214.403703272343
-29194.39118397236	-28306.838445842266	-28154.00508403778	-3464.5956946611404	-5629.353224277496	-4712.776528537273	-4266.478271484375	-10412.840833604336	-4933.2582976818085	-4981.056149721146	-16418.88165485859	-4944.374130249023	-15471.554456233978	-6448.018966674805	-4922.520263671875	-3650.643432378769	-6791.742059409618	-14860.08056986332	-5213.124694824219	-5075.17195224762	-18105.79147064686	-3672.62106102705	-15640.721948802471	-4877.8077392578125	-3312.5973955392838	-8976.677672803402	-8945.025421321392	-8984.239527642727	-3309.1618354916573	-9006.524198651314	-4289.137493729591	-7352.259240269661	-9273.654789447784	-8075.327241539955	-22193.14863461256	-5319.203071594238	-8077.931759059429	-4514.8037109375	-4896.505126953125	-4469.841292083263	-27749.865757644176	-5545.6623123288155	-20999.631048619747	-3903.9294558167458	-13128.488186120987	-4450.288725972176	-14791.296870052814	-4527.084648191929	-4554.464111328125	-6132.871807932854	-17899.354068517685	-6745.2835688591	-5861.337931036949	-4515.161682128906	-7106.6788747906685	-2479.7625742554665	-22525.043391168118	-23909.775879621506	-5058.833621323109	-4639.406707644463	-3462.007781982422	-4236.27490234375	-5918.59593808651	-22443.34690898657	-4929.8259153962135	-3855.0229126811028	-4722.61630409956	-4833.945355415344	-5849.308645248413	-5101.025573730469	-7817.031434059143	-3430.515881896019	-32366.494952738285	-3462.668243408203	-16377.671326756477	-19869.336417734623	-6538.764630496502	-4277.895150840282	-17925.765944302082	-3500.657829284668	-5917.763092041016	-4185.126992762089
-29195.72956287861	-28301.799261271954	-28148.81209087372	-3467.3459388017654	-5630.934523105621	-4707.796700656414	-4268.370361328125	-10404.467397630215	-4935.5434539318085	-4977.177975893021	-16420.73224079609	-4945.195419311523	-15473.861585140228	-6449.80680847168	-4924.147216796875	-3647.632201910019	-6794.487542808056	-14854.006564736366	-5214.392761230469	-5075.99617099762	-18107.907437443733	-3654.2597790956497	-15642.370630443096	-4878.9017333984375	-3308.50077688694	-8966.31177276373	-8934.730955302715	-8973.925492227077	-3309.9805610775948	-8996.242530941963	-4285.479778885841	-7354.790246129036	-9275.861820697784	-8077.782807946205	-22195.25654476881	-5321.018013000488	-8079.675899684429	-4514.10498046875	-4898.103271484375	-4471.659651458263	-27717.20178204775	-5547.4589431881905	-20970.98261910677	-3905.7478151917458	-13130.494899988174	-4452.058745503426	-14768.625055551529	-4527.605400145054	-4555.115478515625	-6135.605084300041	-17891.40202689171	-6747.144652843475	-5862.684122443199	-4515.481994628906	-7109.3260915875435	-2481.5538340210915	-22527.074885308743	-23911.40795969963	-5060.401736557484	-4641.404388308525	-3460.534149169922	-4236.1103515625	-5920.15257871151	-22445.14427226782	-4920.969939291477	-3851.7791382670403	-4716.53247231245	-4834.291546821594	-5850.683401107788	-5101.821716308594	-7819.170228004456	-3423.39770257473	-32314.901202738285	-3461.676788330078	-16360.170388162136	-19829.89894270897	-6540.281232059002	-4278.373666465282	-17927.934889614582	-3497.6721115112305	-5919.879058837891	-4186.945596277714
-28744.895137369633	-27834.72171217203	-27700.88130414486	-3436.064211010933	-5711.407936573029	-4590.676076114178	-4289.1318359375	-10049.126171052456	-4860.88919210434	-4844.503659486771	-16177.382478833199	-4966.460922241211	-14572.718699276447	-6474.280334472656	-4914.494445800781	-3645.574851989746	-6672.726575553417	-14289.948173701763	-5229.436340332031	-5073.891198158264	-17968.753582894802	-3693.628888785839	-15372.776151001453	-4824.65673828125	-3213.8050361275673	-8814.282517135143	-8790.934463143349	-8820.115891814232	-8371.803058743477	-8850.370489120483	-4328.815642297268	-7128.587878704071	-9149.865465760231	-8036.404625177383	-21821.61340934038	-5298.804794311523	-7767.365614831448	-4544.6580810546875	-4961.818115234375	-4237.718277156353	-27008.76477074623	-5420.150425493717	-20581.860223054886	-3807.5498303174973	-12819.894680917263	-4524.687224507332	-14366.233564913273	-4171.284297525883	-4516.182922363281	-6171.484737813473	-17330.024520397186	-6520.588546812534	-5856.011247038841	-4502.7308349609375	-6724.478921949863	-2464.8710413575172	-21803.25087594986	-23134.035028874874	-5103.22841155529	-4516.923323750496	-3493.8685913085938	-4314.624328613281	-5667.577712774277	-21616.43806475401	-4884.22832018137	-3727.694535911083	-4508.91368740797	-4865.896490097046	-5887.516065597534	-5113.033386230469	-7551.123953282833	-3318.62277084589	-31257.14627122879	-3436.896484375	-15925.486358165741	-19315.46488147974	-6411.397811233997	-4027.5959348082542	-17434.400035381317	-3528.8651428222656	-5968.9522705078125	-4237.921746790409
-28746.233516275883	-27829.68252760172	-27695.688310980797	-3438.814455151558	-5712.989235401154	-4585.696248233318	-4291.02392578125	-10040.752735078335	-4863.17434835434	-4840.625485658646	-16179.233064770699	-4967.282211303711	-14575.025828182697	-6476.068176269531	-4916.121398925781	-3642.563621520996	-6675.472058951855	-14283.87416857481	-5230.704406738281	-5074.715416908264	-17970.869549691677	-3675.267606854439	-15374.424832642078	-4825.750732421875	-3209.7084174752235	-8803.91661709547	-8780.639997124672	-8809.801856398582	-8372.621784329414	-8840.088821411133	-4325.157927453518	-7131.118884563446	-9152.072497010231	-8038.860191583633	-21823.72131949663	-5300.619735717773	-7769.109755456448	-4543.9593505859375	-4963.416259765625	-4239.536636531353	-26976.100795149803	-5421.947056353092	-20553.21179354191	-3809.3681896924973	-12821.90139478445	-4526.457244038582	-14343.561750411987	-4171.805049479008	-4516.834289550781	-6174.21801418066	-17322.07247877121	-6522.449630796909	-5857.357438445091	-4503.0511474609375	-6727.126138746738	-2466.6623011231422	-21805.282370090485	-23135.667108953	-5104.796526789665	-4518.921004414558	-3492.3949584960938	-4314.459777832031	-5669.134353399277	-21618.23542803526	-4875.372344076633	-3724.4507614970207	-4502.829855620861	-4866.242681503296	-5888.890821456909	-5113.829528808594	-7553.262747228146	-3311.504591524601	-31205.55252122879	-3435.905029296875	-15907.9854195714	-19276.027406454086	-6412.914412796497	-4028.0744504332542	-17436.568980693817	-3525.879425048828	-5971.0682373046875	-4239.740350306034
-1372.4316016435623	-18836.396123349667	-18806.21367263794	-3182.9231081604958	-5733.210672855377	-2635.799339711666	-2628.9591064453125	-5745.562505602837	-2304.5175182819366	-2702.7664697766304	-1455.1104255914688	-5089.595703125	-1432.840748488903	-6775.519577026367	-5077.9267578125	-3283.095985174179	-1896.8720671534538	-9806.634230077267	-5458.260192871094	-5212.241069793701	-3446.3295078873634	-7513.372623085976	-2819.2199109196663	-5044.2559814453125	-4124.375597059727	-5190.137452125549	-5166.413572192192	-5218.986687362194	-3864.6462104916573	-5202.499482154846	-2974.6165922880173	-1740.678309082985	-3137.228510737419	-1815.956825375557	-3708.857322573662	-3195.638359069824	-5242.305370986462	-4745.0965576171875	-5094.3790283203125	-3216.5367300510406	-17183.49752509594	-3586.2643705010414	-13333.001962602139	-4035.6905084848404	-2156.4191504716873	-8801.804374873638	-9997.01013547182	-3114.367246091366	-4667.492736816406	-3541.606083512306	-12069.689063727856	-3780.6818846464157	-6062.37898671627	-4538.296813964844	-4747.8440209031105	-7037.925812840462	-14302.911367058754	-3791.4647124409676	-3656.1757761240005	-4449.035052537918	-2902.187042236328	-4012.8822631835938	-4245.719446361065	-1417.18115067482	-8369.837072849274	-2598.109026670456	-2244.1416620612144	-4985.42734336853	-6138.857717514038	-5298.914123535156	-1770.8853100538254	-3678.748507499695	-20870.5662971735	-3226.9652709960938	-10548.817784249783	-12645.132571816444	-4338.011190056801	-3244.8502883911133	-10522.365237295628	-2832.6984100341797	-6232.850769042969	-9008.89541208744
-1373.7699805498123	-18831.356938779354	-18801.020679473877	-3185.6733523011208	-5734.791971683502	-2630.8195118308067	-2630.8511962890625	-5737.1890696287155	-2306.8026745319366	-2698.8882959485054	-1456.9610115289688	-5090.4169921875	-1435.147877395153	-6777.307418823242	-5079.5537109375	-3280.084754705429	-1899.6175505518913	-9800.560224950314	-5459.528259277344	-5213.065288543701	-3448.4454746842384	-7495.011341154575	-2820.8685925602913	-5045.3499755859375	-4120.278978407383	-5179.7715520858765	-5156.119106173515	-5208.672651946545	-3865.4649360775948	-5192.217814445496	-2970.9588774442673	-1743.20931494236	-3139.435541987419	-1818.412391781807	-3710.965232729912	-3197.453300476074	-5244.049511611462	-4744.3978271484375	-5095.9771728515625	-3218.3550894260406	-17150.83354949951	-3588.0610013604164	-13304.353533089161	-4037.5088678598404	-2158.425864338875	-8803.574394404888	-9974.338320970535	-3114.887998044491	-4668.144104003906	-3544.3393598794937	-12061.73702210188	-3782.5429686307907	-6063.72517812252	-4538.617126464844	-4750.4912376999855	-7039.717072606087	-14304.942861199379	-3793.0967925190926	-3657.7438913583755	-4451.032733201981	-2900.713409423828	-4012.7177124023438	-4247.276086986065	-1418.97851395607	-8360.981096744537	-2594.8652522563934	-2238.057830274105	-4985.77353477478	-6140.232473373413	-5299.710266113281	-1773.0241039991379	-3671.6303281784058	-20818.9725471735	-3225.9738159179688	-10531.316845655441	-12605.69509679079	-4339.527791619301	-3245.3288040161133	-10524.534182608128	-2829.712692260742	-6234.966735839844	-9010.714015603065
-17875.461862266064	-18658.627489626408	-18785.633163809776	-2979.6980734467506	-5920.9172348976135	-3026.6319603323936	-3445.8187255859375	-6401.879456996918	-3478.9454181194305	-3156.9239315986633	-9200.448766291142	-5161.129745483398	-10456.361935377121	-6925.17594909668	-5092.459777832031	-2868.226554632187	-5165.500033378601	-9587.129670381546	-5479.650634765625	-5260.468857765198	-3659.468332350254	-3970.443340599537	-10089.50642812252	-5049.629577636719	-2851.524229168892	-6007.086046695709	-5997.325526356697	-6010.112351536751	-4221.600762188435	-6046.7894206643105	-3336.5811325907707	-5816.253963828087	-6178.310949206352	-5313.551102280617	-14095.890191435814	-4677.778007507324	-5313.14409583807	-4582.119201660156	-5152.853759765625	-3070.241571009159	-17173.16787534952	-3503.335222184658	-12900.828101038933	-5782.213114798069	-4913.233954370022	-5410.863478600979	-9433.638367652893	-3541.100777387619	-4639.555969238281	-3383.331957399845	-11972.571345567703	-3486.297600388527	-6201.144405722618	-4574.447265625	-4665.759722948074	-6711.256794333458	-14244.101940572262	-15281.163209319115	-3285.319155395031	-4224.256376504898	-2970.2351989746094	-4204.888916015625	-3863.821766614914	-14726.823839306831	-5437.225359976292	-2640.2963501811028	-3093.016606748104	-5044.869320869446	-7014.122058868408	-5336.039123535156	-5871.7901646494865	-2588.6972071528435	-20409.198381006718	-3103.7989501953125	-10329.664345622063	-12667.891707658768	-4226.936491966248	-2972.0653532743454	-11248.94820934534	-2615.735908508301	-6330.2099609375	-4658.721650898457
-17876.800241172314	-18653.588305056095	-18780.440170645714	-2982.4483175873756	-5922.4985337257385	-3021.6521324515343	-3447.7108154296875	-6393.506021022797	-3481.2305743694305	-3153.0457577705383	-9202.299352228642	-5161.951034545898	-10458.669064283371	-6926.963790893555	-5094.086730957031	-2865.215324163437	-5168.245516777039	-9581.055665254593	-5480.918701171875	-5261.293076515198	-3661.584299147129	-3952.0820586681366	-10091.155109763145	-5050.723571777344	-2847.427610516548	-5996.720146656036	-5987.03106033802	-5999.798316121101	-4222.419487774372	-6036.50775295496	-3332.9234177470207	-5818.784969687462	-6180.517980456352	-5316.006668686867	-14097.998101592064	-4679.592948913574	-5314.88823646307	-4581.420471191406	-5154.451904296875	-3072.059930384159	-17140.503899753094	-3505.131853044033	-12872.179671525955	-5784.031474173069	-4915.240668237209	-5412.633498132229	-9410.966553151608	-3541.621529340744	-4640.207336425781	-3386.0652337670326	-11964.619303941727	-3488.158684372902	-6202.490597128868	-4574.767578125	-4668.406939744949	-6713.048054099083	-14246.133434712887	-15282.79528939724	-3286.887270629406	-4226.254057168961	-2968.7615661621094	-4204.724365234375	-3865.378407239914	-14728.621202588081	-5428.369383871555	-2637.0525757670403	-3086.9327749609947	-5045.215512275696	-7015.496814727783	-5336.835266113281	-5873.928958594799	-2581.5790278315544	-20357.604631006718	-3102.8074951171875	-10312.163407027721	-12628.454232633114	-4228.453093528748	-2972.5438688993454	-11251.11715465784	-2612.7501907348633	-6332.325927734375	-4660.540254414082
-1507.3143990635872	-15699.174347281456	-15694.948816776276	-2987.274542927742	-5839.443811893463	-2432.699499607086	-2576.688720703125	-4866.900551974773	-2283.68030333519	-2453.614939570427	-1588.668489098549	-5107.394638061523	-1541.956227004528	-6918.80046081543	-5157.275390625	-2915.8053662776947	-2050.37066334486	-8011.753020346165	-5516.168029785156	-5299.101159095764	-3583.8590489029884	-6938.389583051205	-2336.5943208932877	-5050.931213378906	-3800.8984556794167	-4604.890673220158	-4593.421654284	-4586.902638077736	-7025.980459749699	-4639.137235879898	-2904.6985389590263	-1900.9184824228287	-2554.077635705471	-1954.5863062739372	-3187.7150215506554	-3336.6668014526367	-4569.497982621193	-4683.694763183594	-5164.375244140625	-2848.3014411330223	-14603.256102025509	-3045.47157227993	-11354.614517629147	-3458.869022488594	-2316.0703879594803	-8449.765067219734	-8489.970601022243	-2593.3418343663216	-4665.270080566406	-2965.84040081501	-10159.717515826225	-3203.6558250784874	-6198.14664876461	-4547.197814941406	-3878.2678813934326	-6478.1946648955345	-12070.324553012848	-3353.788023650646	-3259.501147687435	-4211.17078524828	-2830.764678955078	-4068.1839599609375	-3669.007686138153	-1591.0146543979645	-8133.8166318535805	-2313.7139010429382	-2041.367778301239	-5024.66969871521	-6272.107473373413	-5375.390625	-1931.503554224968	-3204.489309191704	-17551.365223944187	-3068.604522705078	-8762.691363215446	-10737.905657708645	-3507.8566048145294	-2848.8444010019302	-8912.836973369122	-2607.5720291137695	-6366.665618896484	-8476.697332084179
-1510.9235299229622	-15683.97122991085	-15679.230417728424	-2991.5317450761795	-5843.000696659088	-2427.456823825836	-2581.4429931640625	-4841.9875010252	-2287.4963433742523	-2449.1541241407394	-1595.058381676674	-5105.402206420898	-1546.553150832653	-6923.38151550293	-5159.20166015625	-2906.309577703476	-2055.976864516735	-7999.33105379343	-5518.423400878906	-5300.725914955139	-3589.1976719498634	-6909.000888586044	-2341.5423189401627	-5052.693908691406	-3788.382220327854	-4573.735950648785	-4561.911160469055	-4555.520572900772	-7027.36064773798	-4608.017232775688	-2890.845351397991	-1906.7899423837662	-2559.630858361721	-1959.6112086176872	-3191.371881902218	-3341.1987838745117	-4548.316265702248	-4684.827575683594	-5166.17236328125	-2852.4218024611473	-14509.506102442741	-3050.598281264305	-11276.09889703989	-3462.707645535469	-2321.694777607918	-8443.079337239265	-8441.400623857975	-2595.5373910069466	-4666.479553222656	-2969.83112347126	-10147.52113521099	-3207.792910039425	-6201.760662436485	-4544.863098144531	-3882.6843852996826	-6483.626671731472	-12046.482482492924	-3357.829771697521	-3263.433276593685	-4218.290780365467	-2825.1920471191406	-4066.4410400390625	-3673.8298296928406	-1596.7031309604645	-8112.710045874119	-2310.1946139335632	-2030.4823107719421	-5025.97975730896	-6277.072072982788	-5375.9306640625	-1938.614882349968	-3199.0075739622116	-17440.74499040842	-3064.530548095703	-8731.177974700928	-10670.6635119915	-3512.436072587967	-2853.2389322519302	-8900.671369731426	-2600.1482009887695	-6371.880218505859	-8447.420621573925
-1512.2619088292122	-15678.932045340538	-15674.037424564362	-2994.2819892168045	-5844.581995487213	-2422.476995944977	-2583.3350830078125	-4833.614065051079	-2289.7814996242523	-2445.2759503126144	-1596.908967614174	-5106.223495483398	-1548.860279738903	-6925.169357299805	-5160.82861328125	-2903.298347234726	-2058.7223479151726	-7993.257048666477	-5519.691467285156	-5301.550133705139	-3591.3136387467384	-6890.639606654644	-2343.1910005807877	-5053.787902832031	-3784.2856016755104	-4563.370050609112	-4551.616694450378	-4545.206537485123	-7028.179373323917	-4597.735565066338	-2887.187636554241	-1909.3209482431412	-2561.837889611721	-1962.0667750239372	-3193.479792058468	-3343.0137252807617	-4550.060406327248	-4684.128845214844	-5167.7705078125	-2854.2401618361473	-14476.842126846313	-3052.39491212368	-11247.450467526913	-3464.526004910469	-2323.7014914751053	-8444.849356770515	-8418.72880935669	-2596.0581429600716	-4667.130920410156	-2972.5643998384476	-10139.569093585014	-3209.6539940238	-6203.106853842735	-4545.183410644531	-3885.3316020965576	-6485.417931497097	-12048.513976633549	-3359.461851775646	-3265.00139182806	-4220.28846102953	-2823.7184143066406	-4066.2764892578125	-3675.3864703178406	-1598.5004942417145	-8103.8540697693825	-2306.9508395195007	-2024.3984789848328	-5026.32594871521	-6278.446828842163	-5376.726806640625	-1940.7536762952805	-3191.8893946409225	-17389.15124040842	-3063.539093017578	-8713.677036106586	-10631.226036965847	-3513.952674150467	-2853.7174478769302	-8902.840315043926	-2597.162483215332	-6373.996185302734	-8449.23922508955
