-13838.363286554813	-13815.201655328274	-5735.815568089485	-21789.860785007477	-21813.398162722588	-8670.381821453571	-6003.106185078621	-2094.3041791915894	-11522.635918021202	-2728.203338623047	-20817.685354351997	-10608.35561054945	-10089.180327236652	-43260.604216337204	-2235.8687744140625	-13659.503622889519	-6789.493033826351	-25893.8575476408	-2267.508834838867	-2328.3585205078125	-6561.2078857421875	-18437.806678056717	-41668.05341631174	-23279.649918556213	-20874.713889420033	-32610.360637903214	-46315.551787257195	-2263.4217529296875	-6671.019426167011	-11847.644288003445	-8910.725140333176	-25814.072525560856	-25741.431289851665	-25853.12265443802	-6789.976337254047	-25920.300409972668	-11762.983714163303	-2182.781758606434	-2291.854399383068	-2217.171564757824	-2267.0536140799522	-2200.3722851276398	-2238.1747602820396	-2219.059267759323	-2203.010622739792	-2202.120745420456	-3706.6072121858597	-8084.102475643158	-7540.74467498064	-18555.65789961815	-67445.60816192627	-9501.497961521149	-19500.527712345123	-12272.401911497116	-2609.244873046875	-52450.08648139238	-2216.2857666015625	-11500.395881175995	-48593.5738260746	-69195.74241548777	-5055.490371704102	-16490.855725884438	-66023.13906681538	-17778.95597678423	-2434.560791015625	-2296.346923828125	-2305.005859375	-2323.47802734375	-2244.53125	-2279.877197265625	-2029.4389953613281	-2779.2471923828125	-28995.970478117466	-60585.84363949299	-11850.236890435219	-17348.153003633022	-17932.42879921198	-17949.098856568336	-2278.2540283203125	-7700.479790985584	-27959.254487514496	-2078.152099609375	-30022.261222481728	-13842.92184227705	-7967.699945449829	-7285.6120391488075	-16093.975160717964	-26038.670894682407	-83036.74510151148	-17039.094376444817	-3372.7642517089844	-45867.162716150284	-49975.184450387955	-27882.520640075207	-2340.628463745117	-12269.188753128052	-5341.637484192848	-8495.57536315918	-4839.935832977295	-8741.530190885067	-15087.661190629005	-16511.405484080315
-13963.40122538805	-13937.337406873703	-6088.626958847046	-21450.43577569723	-21468.023692965508	-9273.32591444254	-5725.698516011238	-2094.5496215820312	-11409.253853678703	-2569.517059326172	-20456.466297388077	-10462.59427344799	-10649.282778561115	-42598.39879888296	-2229.0877685546875	-13193.191219329834	-7523.5685440301895	-26245.38174265623	-2274.0205688476562	-2321.146240234375	-6623.092880249023	-21383.850640058517	-41382.259892463684	-25426.23246151209	-25383.36499297619	-35734.40118706226	-46055.94081676006	-2261.801025390625	-6913.679799079895	-11942.559873342514	-8873.88314318657	-25443.0066960454	-25372.48686158657	-25482.808668255806	-6839.708743870258	-25535.585455477238	-11625.400192975998	-2214.133321106434	-2312.957785308361	-2252.583185851574	-2285.378733098507	-2241.099686861038	-2251.154786527157	-2215.845583677292	-2206.1179835796356	-2203.6970393657684	-3632.409646332264	-8319.210964798927	-7840.951682507992	-18278.889635682106	-66752.64270472527	-8459.875076770782	-17801.01604127884	-12133.311587512493	-2665.6937255859375	-51953.84143936634	-2235.337158203125	-11295.634628117085	-47960.59425717592	-68206.12960654497	-4713.736923217773	-15978.871373414993	-64994.29600226879	-19569.605760872364	-2439.5335693359375	-2278.65673828125	-2283.848876953125	-2303.7294921875	-2218.09228515625	-2255.579345703125	-2019.5150451660156	-2795.22509765625	-31787.459113299847	-59936.9727576375	-10966.253939926624	-19378.00639718771	-20136.26407724619	-20222.62211239338	-2297.3555908203125	-7086.350289642811	-30667.99603331089	-2071.3394775390625	-31769.830429792404	-16555.61485594511	-7505.580442786217	-7387.374677181244	-15724.62574839592	-28239.647704958916	-82426.43415594101	-20261.640384435654	-3402.2286376953125	-45027.917306005955	-49260.299759447575	-29021.99420940876	-2460.4810485839844	-11793.124730825424	-5530.839618742466	-8546.144577026367	-5020.518124163151	-9003.36938047409	-17916.664237618446	-19731.36715334654
-13847.951513528824	-13805.981443345547	-5464.08583843708	-21604.632158339024	-21616.223657488823	-8386.32007497549	-6100.016177177429	-2110.3910217285156	-11601.070149362087	-2786.4644470214844	-20828.251001238823	-10601.650068283081	-9734.679196357727	-43144.46520006657	-2249.53564453125	-13624.624779343605	-6602.621226906776	-25966.192665696144	-2272.247024536133	-2331.2730712890625	-6665.237945556641	-17937.121282875538	-41647.263184309006	-23045.10747152567	-20702.118113040924	-32346.87190926075	-46359.66258865595	-2283.055419921875	-6399.4961835742	-12044.64253771305	-8994.38379496336	-25908.373075962067	-25846.930089056492	-25945.84328120947	-6827.7158203125	-26004.720510184765	-11790.844692647457	-2372.1576232910156	-2474.9966430664062	-2412.6327209472656	-2459.0689392089844	-2388.333038330078	-2430.5999755859375	-2348.73974609375	-2334.3546142578125	-2334.0496826171875	-3630.4488130807877	-7794.175062477589	-7247.630579710007	-18518.289144456387	-67222.80080586672	-8426.579960823059	-18482.1682857275	-12201.706931710243	-2652.3773803710938	-52432.05594456196	-2226.5623779296875	-11480.324536502361	-48360.889969944954	-69123.89956331253	-5164.30859375	-16541.868411958218	-66061.85814386606	-17945.004332780838	-2459.78662109375	-2293.9381103515625	-2301.3082275390625	-2321.7156982421875	-2235.6700439453125	-2273.4539794921875	-2037.5622863769531	-2774.9480590820312	-28646.005970597267	-60581.130346775055	-12044.368286132812	-17409.90344774723	-17894.03152680397	-18023.016011595726	-2324.45556640625	-7858.369384765625	-27435.228429555893	-2089.6331787109375	-29728.732384979725	-13481.870504140854	-8117.019557952881	-7246.573109865189	-16175.65233027935	-25275.897338926792	-83080.41151678562	-16558.55316120386	-3397.6253051757812	-45728.098662376404	-49798.12617456913	-27375.35919827223	-2376.217388153076	-12247.460931837559	-5151.732198536396	-8431.689685821533	-4662.874665617943	-8404.110559284687	-14879.132882356644	-16484.652291715145
-13728.433941304684	-13685.516546368599	-5504.91738140583	-21338.674189805984	-21353.408801078796	-8430.720816552639	-6018.648988842964	-2147.9295959472656	-11494.457090318203	-2782.5886993408203	-20586.679694533348	-10497.399941384792	-9773.953152656555	-42658.78429043293	-2277.97705078125	-13465.125231862068	-6644.914439797401	-25594.78965705633	-2300.666458129883	-2350.7137451171875	-6592.471099853516	-17987.70148307085	-41154.61624258757	-22893.149045169353	-20755.24433374405	-32117.869147717953	-45803.21346539259	-2306.351318359375	-6451.623502910137	-11906.661122977734	-8897.795860469341	-25639.091285288334	-25578.244507074356	-25677.350736558437	-6827.420841038227	-25737.105031490326	-11690.567511022091	-2230.8412678837776	-2330.903586089611	-2263.623987853527	-2308.6100563406944	-2245.7418377399445	-2283.000977933407	-2257.777468442917	-2243.5767238140106	-2241.1357600688934	-3659.663785994053	-7845.69685202837	-7299.8893077373505	-18300.67404347658	-66513.51219505072	-8309.372050762177	-18193.407423853874	-12060.171501100063	-2655.3816528320312	-51884.15213984251	-2246.0372314453125	-11364.090705573559	-47814.56271779537	-68315.80610817671	-5101.956253051758	-16317.457055389881	-65315.36696845293	-17839.166362166405	-2470.966796875	-2314.7855224609375	-2320.9676513671875	-2341.6805419921875	-2258.8328857421875	-2295.1624755859375	-2074.592559814453	-2784.4392700195312	-28455.29459744692	-59872.28147512674	-11864.723889946938	-17347.673013985157	-17825.82157510519	-17955.16823297739	-2343.500732421875	-7735.001443207264	-27460.480100393295	-2123.2967529296875	-29537.038834393024	-13527.075628042221	-7994.624959945679	-7205.56307721138	-15992.659096837044	-25327.66403967142	-82111.65375000238	-16606.3670039773	-3399.7218017578125	-45196.30447191	-49208.64735811949	-27099.196379601955	-2404.792583465576	-12122.132014214993	-5198.2777307629585	-8336.441837310791	-4707.257478117943	-8441.50433832407	-14923.5489590168	-16539.692819058895
-13108.642012417316	-13097.213529288769	-5303.148752212524	-20368.483388245106	-20387.022226393223	-7901.874591112137	-5842.093416571617	-2209.1373596191406	-10744.541926383972	-2828.0748138427734	-19842.655200004578	-10071.730219304562	-9184.902787268162	-40655.54649442434	-2336.6024169921875	-12980.061492621899	-6498.414756596088	-25008.303256452084	-2366.291015625	-2401.3421630859375	-6486.486801147461	-17974.93170583248	-39528.577990949154	-22451.25854676962	-20925.961092293262	-31756.00547516346	-44265.14710408449	-2340.9375610351562	-5916.154238522053	-11467.703648090363	-8627.105198562145	-24188.789786934853	-24119.47261685133	-24221.266975462437	-4791.503805220127	-24294.541532218456	-10962.853171527386	-2425.003589630127	-2529.8578491210938	-2463.2473487854004	-2505.0487937927246	-2448.708656311035	-2474.9129791259766	-2404.3285522460938	-2391.8707275390625	-2392.005859375	-3758.878985643387	-7193.674329102039	-6778.617158651352	-17258.173088371754	-63813.112559080124	-8015.460969924927	-17618.801696300507	-11497.255540907383	-2730.603759765625	-49466.14160990715	-2344.8695068359375	-10838.690386354923	-45659.56477826834	-65553.65325707197	-5130.850341796875	-15689.773348152637	-62315.41471225023	-17468.615727245808	-2522.794677734375	-2383.640380859375	-2394.051025390625	-2403.32861328125	-2331.737060546875	-2365.31787109375	-2175.90087890625	-2820.5675048828125	-28083.26621258259	-57309.80356645584	-11511.725882291794	-16880.41822397709	-17530.456916809082	-17592.57612979412	-2412.7089233398438	-7526.656436920166	-26170.166357696056	-2202.5186157226562	-28692.193992733955	-13779.950513482094	-7998.03827804327	-6777.612164616585	-15094.48709410429	-24090.81721431017	-79227.77767258883	-16806.52954596281	-3338.4115600585938	-43046.67249202728	-46963.532552957535	-26209.231135368347	-2599.4000854492188	-11374.499113380909	-4849.503316402435	-8122.117980957031	-4414.998318076134	-7702.435909152031	-14845.442956268787	-16207.75923615694
-12975.841343998909	-12925.641568779945	-5138.590156972408	-20108.147115647793	-20121.36230367422	-7540.130735933781	-5853.209846496582	-2222.5586853027344	-10661.622753620148	-2823.131118774414	-19625.282116174698	-9959.79493290186	-8787.022417068481	-40414.883820831776	-2325.7774658203125	-12885.018640041351	-6196.903863132	-24563.150562524796	-2363.288116455078	-2412.2176513671875	-6418.542068481445	-16988.855156123638	-39225.46955931187	-21926.022626161575	-19682.463425159454	-30833.76166689396	-43860.004542946815	-2349.2333984375	-5761.120303869247	-11160.098327696323	-8440.404284775257	-23917.894711494446	-23846.177558600903	-23957.71089988947	-4664.624740064144	-23988.294503748417	-10859.31575936079	-2439.227508544922	-2541.3107299804688	-2477.8073120117188	-2514.6409606933594	-2473.2132873535156	-2482.4406127929688	-2412.7515869140625	-2395.367431640625	-2396.5494384765625	-3684.16851323843	-7086.312026619911	-6574.238676071167	-17001.24228733778	-63092.17863047123	-8922.022308945656	-18577.625668883324	-11521.80124616623	-2747.085205078125	-49080.914054334164	-2344.9891357421875	-10814.659607887268	-45307.23015677929	-64799.378256917	-5146.3565673828125	-15656.373588621616	-61753.72864443064	-16850.436373472214	-2513.169921875	-2385.0775146484375	-2390.0052490234375	-2396.6424560546875	-2323.5938720703125	-2363.92138671875	-2167.935821533203	-2822.443359375	-27364.63033813238	-56826.76614457369	-11547.284720182419	-16260.742711663246	-16893.789402902126	-16947.39950823784	-2403.6414794921875	-7551.843309342861	-25384.023253023624	-2220.5496215820312	-28039.813921272755	-13254.67637258768	-8033.35988754034	-6624.972182691097	-15021.904011070728	-23456.129654109478	-78356.54427683353	-15983.423250079155	-3397.4060668945312	-42921.493724286556	-46762.08193600178	-26259.449897944927	-2352.9162870645523	-11421.219719409943	-4793.4309648275375	-8088.860420227051	-4390.8295822143555	-7538.306536734104	-14154.62549829483	-15660.980446517467
-12761.998299062252	-12717.115675032139	-4764.320202767849	-20098.445345044136	-20110.48547255993	-6924.944136559963	-6039.277765631676	-2231.0370178222656	-10653.740154981613	-2972.4840240478516	-19689.272794246674	-9939.060382127762	-8285.252109706402	-40405.63558244705	-2339.31591796875	-13139.456400692463	-5692.061453819275	-24404.255446135998	-2380.4667053222656	-2421.6580810546875	-6298.859222412109	-14491.946479260921	-39221.01500684023	-20079.090038597584	-16354.968192517757	-28257.254044175148	-43848.161543905735	-2366.3926391601562	-5465.852861464024	-11334.24958485365	-8545.618007779121	-23904.703531742096	-23830.55552971363	-23937.765373706818	-4703.936959385872	-23987.753010988235	-10837.537909388542	-2439.062244415283	-2544.3410034179688	-2482.1255836486816	-2521.8652000427246	-2476.1228408813477	-2486.155715942383	-2419.9937133789062	-2408.32421875	-2405.43505859375	-3828.86524027586	-6693.6512959599495	-6183.155225157738	-17049.71398484707	-63259.85147380829	-8715.828299880028	-18807.22239422798	-11409.830833733082	-2713.2982177734375	-49247.2916290164	-2351.96142578125	-10839.89302688837	-45442.35350281	-65350.179380476475	-5400.200866699219	-15903.55916428566	-62124.38963389397	-15537.606304466724	-2515.79833984375	-2419.7513427734375	-2426.9859619140625	-2429.0548095703125	-2360.0718994140625	-2400.94189453125	-2192.725830078125	-2798.3670654296875	-24896.446186482906	-57141.05168706179	-12271.624816894531	-14474.337893605232	-14993.657266914845	-15021.895301222801	-2421.6277465820312	-8047.21836656332	-22861.069897413254	-2245.092041015625	-26479.081059515476	-10929.511384308338	-8368.546585083008	-6550.810863554478	-15232.52207672596	-21348.717288017273	-78482.8248848319	-13256.762385070324	-3385.2593994140625	-43149.45214480162	-46970.81673204899	-24649.404226005077	-2424.5393339395523	-11560.410989105701	-4535.26760160923	-7999.36238861084	-4127.35044324398	-7131.73905390501	-11816.510315597057	-12868.440620422363
-12906.522130131721	-12889.659188628197	-5134.563739657402	-20108.320512652397	-20129.455638706684	-7666.211427927017	-5909.44620513916	-2228.641276359558	-10622.53072810173	-2877.909713745117	-19564.557794094086	-9897.930651783943	-8810.699400186539	-40277.10229218006	-2343.0234375	-12893.20840793848	-6111.391209065914	-24483.082704126835	-2373.347213745117	-2432.0880126953125	-6391.290817260742	-16971.980775654316	-39019.544754743576	-21751.81304293871	-19437.275151252747	-30559.236830711365	-43715.65025895834	-2361.3214111328125	-5792.513744413853	-11196.37928467989	-8438.170799911022	-23901.086376726627	-23833.005137085915	-23939.210829794407	-6017.487760722637	-23999.82580935955	-10778.626516401768	-2438.9913024902344	-2534.7902297973633	-2475.5057983398438	-2515.577926635742	-2454.0259857177734	-2490.0078887939453	-2423.6686401367188	-2406.8526000976562	-2410.2802734375	-3683.179169356823	-7017.4426129460335	-6597.672204494476	-17111.31339329481	-63085.08672338724	-9058.858770012856	-18713.51856213808	-11435.006312429905	-2736.9276123046875	-48782.81273341179	-2357.18310546875	-10787.86173582077	-45153.087614655495	-64738.69553112984	-5174.259704589844	-15622.258478462696	-61726.080589950085	-16663.092895329	-2530.0859375	-2389.13916015625	-2395.973388671875	-2411.5146484375	-2346.48095703125	-2373.724365234375	-2201.5248107910156	-2829.2442626953125	-27243.233388364315	-56726.76011687517	-11568.92613863945	-16286.656347572803	-16874.275623500347	-16892.636522829533	-2403.5723876953125	-7589.331195831299	-24873.624929189682	-2220.5198364257812	-27827.811388790607	-13008.750543475151	-8058.58727401495	-6613.445703327656	-14896.288955748081	-22953.32863074541	-78206.69866621494	-15920.431586325169	-3378.0589294433594	-42755.3832783103	-46665.86390310526	-26091.388329684734	-2473.5118865966797	-11382.986533999443	-4708.004393339157	-8094.283561706543	-4311.173401832581	-7565.28306633234	-14006.017713725567	-15362.505271553993
-12989.124440193176	-12976.748632311821	-5343.980295181274	-20102.525419712067	-20124.207369983196	-7946.275332689285	-5760.726228237152	-2246.6759338378906	-10637.928867340088	-2824.1990661621094	-19601.083893299103	-9967.480092406273	-9224.17674356699	-40169.86558479071	-2365.0438232421875	-12820.561945140362	-6540.707969486713	-24636.90024781227	-2394.71044921875	-2420.7828369140625	-6413.719955444336	-18025.511906027794	-39035.931049227715	-22299.300120413303	-20979.087312996387	-31527.002713620663	-43708.69798082113	-2364.2334594726562	-5968.28155785799	-11329.722233355045	-8530.517264068127	-23919.50799626112	-23850.787034869194	-23952.774430811405	-4791.208825945854	-24026.926053524017	-10862.57598990202	-2283.687234222889	-2385.7647921442986	-2314.238615691662	-2354.5899109244347	-2306.1174557209015	-2327.313981473446	-2313.3662745952606	-2301.0928370952606	-2299.091936826706	-3788.093958556652	-7245.196118652821	-6830.875886678696	-17040.55798739195	-63103.82394826412	-7898.253059864044	-17330.04083442688	-11355.720110297203	-2733.6080322265625	-48918.2378051877	-2364.3443603515625	-10722.45655542612	-45113.237526118755	-64745.55980193615	-5068.498001098633	-15465.361991584301	-61568.9235368371	-17362.777756631374	-2533.974853515625	-2404.48779296875	-2413.71044921875	-2423.29345703125	-2354.89990234375	-2387.0263671875	-2212.93115234375	-2830.0587158203125	-27892.55483943224	-56600.95469480753	-11332.081486105919	-16818.187790215015	-17462.246965110302	-17524.728351175785	-2431.7540893554688	-7403.288495361805	-26195.41802853346	-2236.1821899414062	-28500.500442147255	-13825.155637383461	-7875.643680036068	-6736.602131962776	-14911.493860661983	-24142.583915054798	-78259.01990580559	-16854.343388736248	-3340.508056640625	-42514.87830156088	-46374.05373650789	-25933.068316698074	-2627.9752807617188	-11249.170195758343	-4896.048848628998	-8026.870132446289	-4459.381130576134	-7739.829688191414	-14889.859032928944	-16262.79976350069
-13031.560068964958	-13011.794940173626	-5487.375130414963	-19768.89550334215	-19784.081168949604	-8269.155520915985	-5632.038536071777	-2228.88671875	-10509.148663759232	-2719.223434448242	-19203.338737130165	-9752.169314682484	-9370.801851511002	-39614.89687472582	-2336.242431640625	-12426.896004378796	-6845.4667192697525	-24834.606899142265	-2379.8589477539062	-2424.875732421875	-6453.175811767578	-19918.024737656116	-38733.75123089552	-23898.395585894585	-23945.926254808903	-33683.277379870415	-43456.03928846121	-2359.70068359375	-6035.174117326736	-11291.294870018959	-8401.328802764416	-23530.02054721117	-23464.06070882082	-23568.896843612194	-6067.220167338848	-23615.11085486412	-10641.042995214462	-2470.3428649902344	-2555.8936157226562	-2510.9174194335938	-2533.903045654297	-2494.753387451172	-2502.9879150390625	-2420.4549560546875	-2409.9599609375	-2411.8565673828125	-3608.9816035032272	-7252.551102101803	-6897.879212021828	-16834.54512935877	-62392.12126618624	-8017.235885262489	-17014.006891071796	-11295.915988445282	-2793.37646484375	-48286.567691385746	-2376.2344970703125	-10583.10048276186	-44520.10804575682	-63749.08272218704	-4832.506256103516	-15110.274125993252	-60697.2375254035	-18453.742679417133	-2535.0587158203125	-2371.448974609375	-2374.81640625	-2391.76611328125	-2320.0419921875	-2349.426513671875	-2191.600860595703	-2845.22216796875	-30034.722023546696	-56077.889235019684	-10684.943188130856	-18316.50974112749	-19078.110901534557	-19166.159778654575	-2422.6739501953125	-6975.201694488525	-27582.366474986076	-2213.7072143554688	-29575.380596101284	-15721.443557143211	-7596.467771351337	-6715.208341360092	-14526.939543426037	-25154.30544102192	-77596.38772064447	-19142.977594316006	-3407.5233154296875	-41916.13786816597	-45950.97921216488	-27230.861899018288	-2593.364471435547	-10906.922511696815	-4897.206527888775	-8144.8527755737305	-4491.755693018436	-7827.122255921364	-16835.020760715008	-18582.466940820217
-12692.679085195065	-12681.13329488039	-4760.293785452843	-20098.61874204874	-20118.578807592392	-7051.0248285532	-6095.514124274254	-2237.1196088790894	-10614.648129463196	-3027.2626190185547	-19628.54847216606	-9877.196101009846	-8308.929092824459	-40267.85405379534	-2356.5618896484375	-13147.646168589592	-5606.548799753189	-24324.187587738037	-2390.5258026123047	-2441.5284423828125	-6271.607971191406	-14475.0720987916	-39015.09020227194	-19904.880455374718	-16109.77991861105	-27982.729207992554	-43703.80725991726	-2378.4806518554688	-5497.246302008629	-11370.530541837215	-8543.384522914886	-23887.895196974277	-23817.383108198643	-23919.265303611755	-6056.799980044365	-23999.28431659937	-10756.84866642952	-2438.8260383605957	-2537.8205032348633	-2479.8240699768066	-2522.8021659851074	-2456.9355392456055	-2493.7229919433594	-2430.9107666015625	-2419.8093872070312	-2419.1658935546875	-3827.875896394253	-6624.781882286072	-6206.588753581047	-17159.7850908041	-63252.7595667243	-8852.664760947227	-18943.11528748274	-11323.035899996758	-2703.140625	-48949.190308094025	-2364.1553955078125	-10813.095154821873	-45288.21096068621	-65289.49665468931	-5428.10400390625	-15869.44405412674	-62096.741579413414	-15350.26282632351	-2532.71435546875	-2423.81298828125	-2432.9541015625	-2443.927001953125	-2382.958984375	-2410.744873046875	-2226.3148193359375	-2805.16796875	-24775.04923671484	-57041.04565936327	-12293.266235351562	-14500.25152951479	-14974.143487513065	-14967.132315814495	-2421.5586547851562	-8084.706253051758	-22350.67157357931	-2245.062255859375	-26267.07852703333	-10683.585555195808	-8393.773971557617	-6539.284384191036	-15106.907021403313	-20845.916264653206	-78332.97927421331	-13193.770721316338	-3365.9122619628906	-42983.34169882536	-46874.59869915247	-24481.342657744884	-2545.1349334716797	-11522.177803695202	-4449.84103012085	-8004.785530090332	-4047.6942628622055	-7158.715583503246	-11667.902531027794	-12569.965445458889
-12817.717024028301	-12803.26904642582	-5113.105176210403	-19759.193732738495	-19773.204337835312	-7653.968921542168	-5818.106455206871	-2237.3650512695312	-10501.266065120697	-2868.5763397216797	-19267.32941520214	-9731.434763908386	-8869.031544148922	-39605.648636341095	-2349.7808837890625	-12681.333765029907	-6340.624309957027	-24675.711782753468	-2397.0375366210938	-2434.316162109375	-6333.492965698242	-17421.1160607934	-38729.29667842388	-22051.462998330593	-20618.431022167206	-31106.769757151604	-43444.19628942013	-2376.8599243164062	-5739.906674921513	-11465.446127176285	-8506.54252576828	-23516.82936745882	-23448.438679933548	-23548.951317429543	-6106.532386660576	-23614.56936210394	-10619.265145242214	-2470.1776008605957	-2558.9238891601562	-2515.2356910705566	-2541.127285003662	-2497.662940979004	-2506.7030181884766	-2427.6970825195312	-2422.916748046875	-2420.7421875	-3753.678330540657	-6859.890371441841	-6506.795761108398	-16883.016826868057	-62559.794109523296	-7811.041876196861	-17243.603616416454	-11183.945576012135	-2759.5894775390625	-48452.94526606798	-2383.206787109375	-10608.333901762962	-44655.23139178753	-64299.88384574652	-5086.350555419922	-15357.459701657295	-61067.89851486683	-17140.912610411644	-2537.6871337890625	-2406.122802734375	-2411.797119140625	-2424.178466796875	-2356.52001953125	-2386.447021484375	-2216.390869140625	-2821.1458740234375	-27566.53787189722	-56392.17477750778	-11409.283284842968	-16530.104923069477	-17177.978765547276	-17240.655571639538	-2440.6602172851562	-7470.576751708984	-25059.413119375706	-2238.2496337890625	-28014.647734344006	-13396.278568863869	-7931.654468894005	-6641.047022223473	-14737.557609081268	-23046.893074929714	-77722.66832864285	-16416.316729307175	-3395.3766479492188	-42144.09628868103	-46159.71400821209	-25620.816227078438	-2664.987518310547	-11046.113781392574	-4639.043164670467	-8055.3547439575195	-4228.276554048061	-7420.55477309227	-14496.905578017235	-15789.927114725113
-12559.878416776657	-12509.561334371567	-4595.735190212727	-19838.282469451427	-19852.91888487339	-6689.280973374844	-6106.630554199219	-2250.540934562683	-10531.728956699371	-3022.3189239501953	-19411.17538833618	-9765.260814607143	-7911.048722624779	-40027.19138020277	-2345.7369384765625	-13052.603316009045	-5305.037906289101	-23879.03489381075	-2387.522903442383	-2452.4039306640625	-6203.663238525391	-13488.995549082756	-38711.98177063465	-19379.644534766674	-14866.282251477242	-27060.485399723053	-43298.66469877958	-2386.7764892578125	-5342.2123673558235	-11062.925221443176	-8356.683609127998	-23617.00012153387	-23544.088049948215	-23655.709228038788	-5929.920914888382	-23693.03728812933	-10653.311254262924	-2453.0499572753906	-2549.2733840942383	-2494.384033203125	-2532.394332885742	-2481.440170288086	-2501.2506256103516	-2439.3338012695312	-2423.3060913085938	-2423.70947265625	-3753.165423989296	-6517.419579803944	-6002.210271000862	-16902.854289770126	-62531.825638115406	-9759.226099967957	-19901.939260065556	-11347.581605255604	-2719.6220703125	-48563.96275252104	-2364.2750244140625	-10789.064376354218	-44935.87633919716	-64535.22165453434	-5443.6102294921875	-15836.044294595718	-61535.05551159382	-14732.083472549915	-2523.089599609375	-2425.2501220703125	-2428.9083251953125	-2437.2408447265625	-2374.8157958984375	-2409.348388671875	-2218.3497619628906	-2807.0438232421875	-24056.413362264633	-56558.00823748112	-12328.825073242188	-13880.576017200947	-14337.47597360611	-14321.955694258213	-2412.4912109375	-8109.893125474453	-21564.52846890688	-2263.09326171875	-25614.69845557213	-10158.311414301395	-8429.095581054688	-6386.644402265549	-15034.323938369751	-20211.228704452515	-77461.74587845802	-12370.664425432682	-3424.906768798828	-42858.16293108463	-46673.14808219671	-24531.561420321465	-2298.6511350870132	-11568.898409724236	-4393.768678545952	-7971.527969360352	-4023.5255270004272	-6994.5862110853195	-10977.085073053837	-12023.186655819416
