-11058.057774662971	-7852.157613635063	-6824.276899337769	-6417.03701877594	-6328.631638646126	-24237.727127969265	-18750.799977004528	-2483.700610756874	-23151.53675198555	-24040.272546052933	-10391.751148164272	-7394.316899299622	-21179.214199066162	-7473.948511600494	-3059.3790335059166	-17594.02149719	-7572.154914736748	-5544.494676709175	-10377.877544820309	-24839.986903369427	-7395.137359559536	-7451.2887634038925	-8036.808772563934	-6217.775947272778	-3299.0009742975235	-8147.16914743185	-7274.9982541799545	-13735.539014041424	-6189.915833473206	-8018.327503621578	-7953.552917957306	-5360.323542058468	-16029.700314164162	-7260.9351707696915	-7079.600854694843	-19639.49213886261	-8416.882245779037	-8762.263181626797	-8438.755692183971	-8687.681891441345	-23195.87629187107	-12529.891996085644	-14771.343661606312	-3998.593592643738	-13299.863155961037	-3433.3655465841293	-2900.30379062891	-7314.346841454506	-10022.542202711105	-22482.103312432766	-5052.098529338837	-7372.3711678385735	-9273.145984113216	-6140.0260009765625	-8085.334621310234	-12829.959451436996	-7604.027362763882	-9771.866103887558	-19449.452375233173	-19513.75147652626	-6543.012012481689	-18035.211720108986	-21593.6088706851	-16751.35877841711	-18964.99771362543	-3620.2866784334183	-7099.423374950886	-2906.4894202947617	-9267.582913935184	-3768.1667613983154	-15253.64723032713	-11306.60533875227	-8551.92504388094
-8367.294511318207	-8675.333514273167	-7301.1268520355225	-5495.968855321407	-5506.288033187389	-22368.565739274025	-15469.709723711014	-5399.4046041965485	-22493.88405996561	-19853.90355437994	-11571.628346145153	-8023.500639498234	-14188.414292037487	-8415.069134891033	-3225.743954360485	-12757.648898720741	-9440.590507864952	-6095.164609849453	-8771.156983613968	-24154.564819812775	-10553.817058622837	-7824.996196985245	-9758.057485938072	-5537.245692670345	-3162.0084145069122	-8680.848729550838	-8243.687909960747	-11468.15535068512	-5496.2515379190445	-8454.702513456345	-9506.398070454597	-4712.649633347988	-7557.2565792799	-8200.27456408739	-6569.8380824923515	-15640.328154146671	-9122.26078146696	-9621.953895568848	-9322.506617963314	-9513.291010260582	-20466.012209177017	-9926.42844837904	-12336.336238741875	-3567.4559499025345	-15509.923135519028	-3311.8259967565536	-4390.241747617722	-5775.73809248209	-7853.289137601852	-20035.990069448948	-3810.574600160122	-7960.374183416367	-12049.085543513298	-5248.420589745045	-8947.475417017937	-15252.615373313427	-7587.8545852303505	-8475.12181186676	-15978.106495857239	-16018.904089212418	-6960.994920730591	-14582.907426059246	-19285.293193221092	-18964.84113895893	-16054.352854907513	-3352.5351467728615	-7728.820158243179	-3751.3390629291534	-10942.723791897297	-4175.015277147293	-17317.80217653513	-12478.125732839108	-9529.372237443924
-6617.570731878281	-8176.138244867325	-7139.912374019623	-5834.41048258543	-5725.235203385353	-22373.268064439297	-16730.192241966724	-2792.889091193676	-21464.009063124657	-19084.789074122906	-10518.248403668404	-7606.011770904064	-14699.466577112675	-7712.375007450581	-2976.019723713398	-13886.967841625214	-10106.65234375	-6621.8856166005135	-8729.470345795155	-23054.213443756104	-7628.342932999134	-7748.098803937435	-7491.491866707802	-5689.826475739479	-3052.0285593271255	-8490.16548871994	-7662.945774078369	-12491.562463879585	-5760.500270247459	-8408.948422312737	-8409.218168199062	-4978.009579241276	-14252.029598891735	-6656.365214526653	-6637.630543768406	-17843.418891251087	-8757.803560733795	-9171.220366954803	-8873.378155231476	-9113.67727547884	-20845.991341233253	-11456.519599795341	-13433.044235229492	-3701.044959664345	-14039.872245788574	-3199.8260377645493	-2850.1488289237022	-6666.367850959301	-9223.62138980627	-20497.159528017044	-3743.531730890274	-7694.585387587547	-10207.763689696789	-5615.421655476093	-7469.019271492958	-13688.720785737038	-6863.127071917057	-9001.107519447803	-17622.88558626175	-17558.418171584606	-6842.601454138756	-16328.093340039253	-19679.44207507372	-17566.02565151453	-17226.469791650772	-3304.1189566254616	-7502.699015915394	-2830.675922870636	-9836.737694859505	-3655.7206293940544	-16258.724095523357	-11848.924084067345	-8918.753528177738
-8321.185161530972	-8786.66305243969	-7364.045561313629	-5389.145025193691	-5333.949140489101	-21770.1831664443	-15374.57347881794	-4865.476172447205	-21604.977879285812	-18690.752119779587	-11500.891252756119	-8045.539672076702	-13643.493809223175	-8306.41445106268	-3154.3563787937164	-12443.297946333885	-6240.416751384735	-4558.30215960741	-5354.131001055241	-22945.369425833225	-9720.468162894249	-7890.459465444088	-9755.668312132359	-5447.115054190159	-3121.5378201007843	-8775.625030994415	-8218.651107668877	-11336.133202850819	-5362.867148220539	-8477.637178719044	-9480.656074285507	-4721.976620495319	-13145.649367034435	-7644.68443775177	-6561.15227419138	-15762.126018047333	-9224.634409725666	-9716.474819898605	-9381.76620298624	-9588.19855350256	-20268.063095390797	-9877.5997453928	-12130.348303675652	-3458.730806350708	-15400.933182299137	-3227.431396842003	-4133.831167936325	-5756.827270388603	-7789.479680895805	-19541.231056928635	-3657.088187456131	-8001.424829304218	-11559.860747039318	-5341.936796784401	-9075.598288655281	-15127.655620574951	-7641.726160347462	-8642.022494912148	-15806.547020375729	-15941.11029356718	-6969.99772799015	-14558.436086893082	-18672.244863510132	-18840.750792384148	-15789.435665607452	-3289.2320753932	-7770.809864521027	-3674.4368200302124	-10854.856906712055	-4077.4647850990295	-17313.834252774715	-12622.037866711617	-9706.967498838902
-6371.32169687748	-8399.824805438519	-7251.95710849762	-5544.741840064526	-5424.532780349255	-21431.57902187109	-16207.776789426804	-2872.928484380245	-20687.59494906664	-17704.934945583344	-10676.515243768692	-7694.97863137722	-13837.827051103115	-7828.166387915611	-2942.2568202614784	-13171.00519156456	-6381.056267797947	-4812.3108486533165	-5477.92837625742	-21971.572760224342	-9840.214367091656	-7849.961997866631	-9814.495066165924	-5802.657280743122	-3030.361499428749	-8618.142979681492	-7759.598235964775	-12037.640273451805	-5667.163597404957	-8478.668544232845	-8677.635473310947	-4827.431745588779	-13948.350248456001	-6730.425068974495	-6634.644388258457	-17073.237432718277	-8932.559417068958	-9361.334670722485	-9033.73208719492	-9254.746562480927	-20220.996599197388	-10812.604396641254	-12960.64257222414	-3598.860454440117	-14410.010505795479	-3091.5346578359604	-2923.8020792603493	-6476.86232984066	-8830.300152480602	-19873.326200902462	-3596.685736298561	-7760.282313406467	-10293.468862831593	-5528.852787852287	-7107.868092536926	-13939.319285035133	-6912.813709139824	-9067.668745994568	-16799.982508182526	-16909.31765216589	-6913.174523353577	-15758.321311295033	-18951.55785059929	-17942.953122019768	-16577.547086417675	-3224.714781820774	-7648.045825779438	-2742.6902916431427	-9962.061510801315	-3554.2407791614532	-16626.276646614075	-12089.366586387157	-9128.68799906969
-7681.68957567215	-9005.651207208633	-7594.617660999298	-4945.76991379261	-4951.801002502441	-19788.23944848776	-14420.581395924091	-4643.716355264187	-19458.46216392517	-16499.083426773548	-11892.01273572445	-8223.14973050356	-12366.569288730621	-8613.937708675861	-2858.2799659967422	-11440.12262481451	-5015.77358007431	-3803.403822720051	-4271.242633640766	-20937.64295399189	-8360.040245950222	-8222.48156517744	-8522.191293597221	-4852.282389879227	-2870.3124849796295	-8981.159260034561	-8486.531419992447	-10309.635659515858	-4936.664719521999	-8766.886262953281	-9647.74113702774	-4233.72301954031	-6943.519210398197	-7614.820282578468	-5772.444048166275	-14412.494007468224	-9531.70654118061	-10031.457830667496	-9651.992731451988	-9878.277231931686	-18563.634466588497	-9269.998230993748	-11247.684056460857	-3214.095358133316	-15885.325816810131	-2919.0374282598495	-3887.6927039027214	-5373.041731536388	-7248.197305679321	-18066.911901295185	-3337.687868833542	-8242.460979521275	-11928.517866015434	-4777.605115413666	-7840.69959539175	-15391.584665358067	-6942.721095621586	-7657.355563938618	-14840.831618487835	-14964.191688656807	-7193.7632137537	-13653.638977766037	-17481.49280899763	-19391.810545384884	-14632.09176069498	-2980.289852440357	-8010.144527673721	-3360.7744596600533	-11104.790531039238	-3674.5514745116234	-17638.58891993761	-12910.92073404789	-9855.136954843998
-7881.8292608857155	-8893.294184803963	-7545.491635799408	-5128.614726185799	-5080.164532840252	-20131.545918226242	-14847.860603570938	-4029.748530328274	-19345.97009730339	-16715.786120712757	-11663.008802235126	-8156.2219026088715	-12683.288331925869	-8389.491644382477	-2820.655293881893	-11841.734322488308	-5541.195899546146	-4076.1161404252052	-4105.758620619774	-20811.0882435441	-5314.819916129112	-8186.0816397070885	-6196.7989203333855	-4649.320946395397	-2851.508950471878	-8947.958070516586	-8364.84215581417	-10631.535702109337	-4896.617002665997	-8720.100806295872	-9353.581835746765	-4393.6278403401375	-12835.591348588467	-6985.170301795006	-5766.744395375252	-15304.473329901695	-9459.324313104153	-9935.864451229572	-9550.89838451147	-9812.115488171577	-18990.680094838142	-9865.084731161594	-11514.097784399986	-3207.5547198057175	-15406.197603583336	-2942.9342082738876	-3557.628873884678	-5543.6364305615425	-7577.709086298943	-18195.986215889454	-3331.047450721264	-8217.814699590206	-11353.58789640665	-4957.690190076828	-8329.973645985126	-15016.026413321495	-6946.90603351593	-7757.695020437241	-15492.175221085548	-15535.498412430286	-7132.192951798439	-14198.939667344093	-17596.3287037611	-18890.792728304863	-15016.097276628017	-2996.390955865383	-7906.787424087524	-3371.8578479886055	-10891.599829912186	-3678.480832695961	-17267.06844508648	-12814.390365600586	-9822.797745347023
-7675.4626677036285	-9235.501937806606	-7743.991487026215	-5105.6976313591	-5013.666775286198	-19129.135331571102	-13122.343810021877	-5235.7738854289055	-19679.84509932995	-16432.541004240513	-12342.603056788445	-8619.571332633495	-11415.609759926796	-8939.52110850811	-2730.648259162903	-10495.085943996906	-8583.079815924168	-5444.689604640007	-8116.042006313801	-20491.76776754856	-10003.705241680145	-8501.628695249557	-9311.26331603527	-4793.23186403513	-2554.5536752939224	-9154.704831302166	-8601.72475206852	-9958.048768520355	-4460.287121355534	-8989.764948368073	-10113.532982587814	-4091.395580947399	-11175.700720608234	-6723.1811772584915	-5367.620471417904	-13431.330449223518	-9667.269976139069	-10190.92436492443	-9839.360220432281	-10109.065799355507	-17273.66884690523	-8590.450109124184	-10525.749077558517	-3218.7917156219482	-16714.79966545105	-2528.6208649873734	-3912.7585149407387	-4847.4848527908325	-6687.406263589859	-16946.880034565926	-2928.4558731913567	-8365.26641201973	-13146.880724906921	-4373.893018364906	-8659.556256949902	-16351.350952923298	-6838.27952671051	-7821.004097223282	-13384.866425037384	-13554.90282690525	-7297.378302574158	-12468.659225702286	-16133.49738496542	-20020.698504269123	-13589.772255003452	-2723.4000170230865	-8154.204658567905	-3269.035168647766	-11467.576545238495	-3390.9752249717712	-18410.654698252678	-13204.34587943554	-9997.923793077469
-11453.786093175411	-9284.670098245144	-7742.174523353577	-5357.925633251667	-5130.129879891872	-18833.590233564377	-13021.316563308239	-5184.318376302719	-19431.536855220795	-19573.23106843233	-12844.275813937187	-8849.82310116291	-15951.066878676414	-9187.437576889992	-2681.0131398439407	-12549.376882612705	-8813.627252995968	-5429.209470808506	-12473.004686951637	-20108.935093700886	-10171.516823768616	-8552.851290225983	-9522.34967827797	-4767.164669275284	-2502.1258016824722	-9199.823741674423	-8624.735731780529	-9924.760405659676	-4395.049211382866	-9048.04871749878	-10136.931598007679	-3977.023820400238	-11403.923654794693	-6513.962829887867	-5314.375820398331	-13219.804249167442	-9711.375554740429	-10218.182367026806	-9860.458096385002	-10121.948290288448	-17220.29106670618	-8385.111906290054	-10421.780222296715	-3217.3671818971634	-16735.461166977882	-2494.712616086006	-3893.3550835847855	-4744.887154459953	-6539.607113003731	-16737.57513821125	-3805.385193347931	-8414.105188429356	-13106.969954669476	-4348.424139261246	-8304.085060954094	-16430.353790342808	-6645.649042069912	-5533.672814846039	-13229.904737591743	-13443.075445950031	-7333.479556083679	-12340.67202425003	-15828.433146059513	-20147.010696351528	-13346.294874429703	-2744.1074169278145	-8091.452621519566	-3213.9050164222717	-11559.538859665394	-3238.128892958164	-18428.887454628944	-13242.44985795021	-10047.507920503616
-10811.533896327019	-9477.961324810982	-7970.443449020386	-4649.148810744286	-4666.279023885727	-17214.942751288414	-12041.829688727856	-5174.3716614842415	-17429.052447855473	-18130.046940505505	-13029.598379015923	-8932.918837189674	-15050.593063652515	-9332.325831055641	-2755.3801515698433	-11535.07130742073	-8102.639315605164	-4873.60788923502	-11715.286108911037	-18768.932271003723	-9276.670695781708	-8559.07518029213	-8359.691958785057	-4345.855444729328	-2641.3495075702667	-9496.297862648964	-8932.009964346886	-8905.956328809261	-4386.959570765495	-9256.850821733475	-10323.467160344124	-3749.782275021076	-5140.999180436134	-6867.210818648338	-5323.018602907658	-11993.038891017437	-9997.727961957455	-10508.441078782082	-10167.708210527897	-10395.201276361942	-15910.721174836159	-7570.485556364059	-9548.064814329147	-2845.0001413822174	-16927.814214229584	-2896.7704585790634	-4029.0779990553856	-4446.352615535259	-5993.927212774754	-15501.92809778452	-4037.6150294542313	-8701.234556913376	-12988.684739887714	-4261.279262661934	-7723.819208860397	-16738.41420698166	-6288.690143883228	-7341.277527749538	-12306.110633075237	-12360.392198443413	-7601.301084518433	-11177.98943912983	-14938.643598079681	-20804.653913259506	-12425.347853899002	-2810.638804078102	-8355.327914953232	-3371.0752397179604	-11892.95904815197	-3563.5077996253967	-18938.489946603775	-13578.765541374683	-10343.330164909363
-9061.810116887093	-8978.76605540514	-7809.228971004486	-4987.590438008308	-4885.226194083691	-17219.645076453686	-13302.312206983566	-2567.856148481369	-16399.17745101452	-17360.93246024847	-11976.218436539173	-8515.429968595505	-15561.645348727703	-8629.631703615189	-2505.655920922756	-12664.390250325203	-8768.701151490211	-5400.32889598608	-11673.599471092224	-17668.580894947052	-6351.196570158005	-8482.17778724432	-6093.126339554787	-4498.436227798462	-2531.36965239048	-9305.614621818066	-8351.267828464508	-9929.363442003727	-4651.20830309391	-9211.096730589867	-9226.287258088589	-4015.142220914364	-11835.77220004797	-5323.301469087601	-5390.811064183712	-14196.129628121853	-9633.270741224289	-10057.707550168037	-9718.579747796059	-9995.5875415802	-16290.700306892395	-9100.576707780361	-10644.772810816765	-2978.5891511440277	-15457.76332449913	-2784.770499587059	-2488.9850803613663	-5336.98237401247	-7364.259464979172	-15963.097556352615	-3970.5721601843834	-8435.445761084557	-11147.362886071205	-4628.2803283929825	-6245.363063335419	-15174.51961940527	-5563.962630569935	-7867.263235330582	-13950.889723479748	-13899.906280815601	-7482.907617926598	-12923.175353109837	-15332.792479932308	-19405.838425815105	-13597.464790642262	-2762.222613930702	-8129.206772625446	-2450.412099659443	-10786.972951114178	-3044.213151872158	-17879.411865592003	-12949.56389260292	-9732.711455643177
-6973.416608572006	-9490.129537045956	-7971.354881286621	-4508.547549366951	-4292.5287791490555	-17029.85271412134	-12203.810169279575	-4367.5208948254585	-16633.720050275326	-13521.138584434986	-12449.445654988289	-8687.135403215885	-9877.35830271244	-8991.625989079475	-2653.897961318493	-9473.008955478668	-4580.644689679146	-3328.4521785378456	-3562.772132694721	-17559.841426551342	-7927.708505749702	-8635.977469146252	-8185.571576178074	-4208.135085105896	-2530.4416019916534	-9464.050813138485	-8872.453117311	-8900.348598659039	-4308.62685662508	-9238.725616037846	-10101.063006520271	-3746.364283323288	-10982.464217066765	-6245.441852629185	-5268.543277919292	-12526.692423701286	-10019.107062995434	-10562.193942427635	-10166.97265547514	-10392.0626501441	-15962.422621965408	-7942.458928883076	-9599.427839756012	-2806.3970478773117	-16537.00645494461	-2567.1950706243515	-3561.723731160164	-4603.5542206168175	-6237.667885482311	-15377.904208004475	-2752.5639778375626	-8654.564621567726	-12334.00000488758	-4321.048097848892	-6997.035921216011	-16204.389084339142	-6063.061895251274	-4766.166380167007	-12687.74366658926	-12819.237207114697	-7538.456716179848	-11794.062057077885	-14649.213444769382	-20208.699263989925	-12385.169268846512	-2621.526459157467	-8392.657837867737	-3152.928567111492	-11678.040741205215	-3311.708518445492	-18657.93061774969	-13635.255591750145	-10449.144827961922
-6819.22322177887	-9556.235743701458	-8073.085045337677	-2865.237016558647	-2796.8703892827034	-16939.66467922926	-12187.263475716114	-4511.841875195503	-16592.813575983047	-13580.497878015041	-12530.468944430351	-8708.869382560253	-9655.331984758377	-9031.55226457119	-2695.532783806324	-9328.982181251049	-4360.140266299248	-3224.3443624973297	-3542.0050542354584	-17718.588143885136	-7823.252790212631	-8617.987353265285	-7833.323673188686	-4160.702455401421	-2556.33016705513	-9478.055757582188	-8861.174482703209	-8737.506410360336	-4309.309582769871	-9229.247365534306	-10154.67690974474	-3774.2717269659042	-10669.623486340046	-6091.588178098202	-5215.573818206787	-12457.131812751293	-10099.422091126442	-10644.613349974155	-10220.953359782696	-10466.645228683949	-15570.254802882671	-7734.870220005512	-9463.328013896942	-2785.7680226564407	-16587.57398480177	-2615.042593359947	-3671.708992242813	-4544.980765581131	-6096.806109666824	-15204.073395311832	-2819.89446079731	-8693.44175606966	-12618.496268689632	-4234.772497117519	-7145.216028690338	-16455.43226659298	-6021.665985405445	-6890.811454415321	-12446.532802581787	-12582.066993534565	-7572.189162373543	-11598.744233608246	-14655.923853337765	-20417.400501549244	-12261.01418375969	-2595.419342458248	-8407.598806858063	-3197.0672793388367	-11750.16913896799	-3246.1648827791214	-18804.35666912794	-13639.327626526356	-10488.856903553009
-4473.089995086193	-9694.758497536182	-8183.321844577789	-4223.136632442474	-4038.9668030142784	-15776.856281280518	-11445.025658667088	-4331.76380699873	-15439.371941030025	-12279.474422931671	-12645.324353158474	-8856.698788821697	-9156.962234139442	-9102.210323512554	-2545.298067986965	-8626.738125145435	-4027.55318403244	-2939.997881114483	-3288.236655473709	-16233.541474878788	-7658.212949633598	-8786.934080302715	-7640.957361996174	-3886.645560145378	-2445.142110109329	-9668.251743853092	-9023.661748290062	-8330.90570884943	-4101.118436992168	-9425.210344851017	-10297.78992074728	-3632.433863401413	-9955.143982768059	-6027.920812427998	-4966.929619431496	-11754.631172657013	-10448.520168662071	-11006.163802027702	-10580.133023262024	-10841.778123319149	-14727.993280768394	-7415.508183658123	-8952.577223598957	-2652.008708834648	-16969.527525007725	-2516.8596608638763	-3471.6193615198135	-4294.15334802866	-5808.272299051285	-14138.57053488493	-2711.572715640068	-8821.079769968987	-12519.829889655113	-4079.481640100479	-7265.076092779636	-17886.800692498684	-5818.221113979816	-6732.641264617443	-11812.5057746768	-11904.694704771042	-7664.999118447304	-10903.438396394253	-13714.016631543636	-20576.26822936535	-11697.79608476162	-2490.034736096859	-8557.004462718964	-3058.235223889351	-11795.378938734531	-3228.1680146455765	-22205.335854291916	-13959.526829779148	-10528.653678059578
-6324.937503755093	-9913.271494209766	-8348.997632980347	-3959.6984444260597	-3890.5436959266663	-14752.101114928722	-9926.085708796978	-4949.6317101716995	-14852.618578314781	-12011.412033975124	-13085.35854113102	-9166.652741372585	-8025.924958884716	-9462.097643077374	-2600.633266210556	-7513.6666994690895	-7436.962988138199	-4414.1363788843155	-6649.852927327156	-15773.96341741085	-8676.527373492718	-8921.348489284515	-7811.985879123211	-3727.775334715843	-2353.906498193741	-9934.07050538063	-9294.92068195343	-7529.957630813122	-3824.1596178412437	-9670.406405687332	-10753.39041441679	-3376.7952993512154	-8951.721252918243	-5707.050736069679	-4872.362483680248	-10318.763507306576	-10441.022905170918	-11011.919188439846	-10661.590258598328	-10896.104203641415	-13362.88711041212	-6448.284457087517	-8003.777452886105	-2438.726364850998	-17558.83335083723	-2578.8363498449326	-3722.5124576687813	-3779.4628029465675	-5131.196943163872	-13022.225300848484	-2575.5618183016777	-9064.499422550201	-13434.077648997307	-3830.191124200821	-7235.626730680466	-17472.215788543224	-5601.661428153515	-6737.419626355171	-10307.984368622303	-10327.265097856522	-7909.893333435059	-9446.399719893932	-12411.42847275734	-21495.230439782143	-10421.902742624283	-2431.168010890484	-8800.593262195587	-3218.3594993948936	-12374.246943891048	-3353.511175572872	-19939.59888803959	-14264.996420562267	-10887.753910601139
-10119.70205271244	-10038.129748344421	-8413.308084011078	-4258.877586781979	-4173.657765984535	-13975.512343585491	-9694.46377503872	-5010.7409427165985	-14615.01348721981	-14708.684390366077	-13800.573089659214	-9528.989530324936	-12277.788531541824	-9856.777804672718	-2260.284456372261	-9272.508352696896	-7245.128623664379	-4223.132884025574	-11060.17113161087	-15106.13521873951	-8726.558878839016	-9235.707678556442	-7912.897788882256	-3601.8416160941124	-2033.894768357277	-9970.153964400291	-9290.046806454659	-7395.849746644497	-3350.9951542019844	-9791.913256645203	-10930.60207247734	-3128.528222620487	-8759.44332176447	-5390.117431819439	-4120.80099183321	-9784.041186094284	-10542.737156629562	-11077.411548137665	-10684.561812996864	-10990.976065456867	-12718.377812564373	-6234.507217109203	-7737.47765314579	-2496.335907101631	-18132.690744161606	-2113.565326809883	-3551.5947663784027	-3518.0993758440018	-4828.04433876276	-12412.818062901497	-3155.496302485466	-9106.126785516739	-14086.479921281338	-3386.7516912817955	-7435.900048792362	-17837.14978659153	-5539.115085363388	-6687.15981310606	-9712.870562255383	-9896.390936136246	-7937.6844663619995	-9063.74123877287	-11786.847789824009	-21860.5112785697	-9960.767253994942	-2181.503674328327	-8780.712415277958	-2888.771345436573	-12417.811801493168	-2779.467747449875	-20031.342468321323	-14304.985687971115	-10811.881720542908
-4375.074039101601	-9526.433247208595	-8236.909180164337	-4115.295259296894	-3981.1273357868195	-14413.49697035551	-10759.289019405842	-2957.08402210474	-13935.235648095608	-11025.594859778881	-12260.982532143593	-8816.091700673103	-8220.258200764656	-8983.849579930305	-2388.533707678318	-8241.373944699764	-7577.602504551411	-4668.145067930222	-6773.650302529335	-14800.166751801968	-8796.273577690125	-8880.851021707058	-7870.812633156776	-4083.3175612688065	-2262.7301775217056	-9776.588454067707	-8835.867810249329	-8231.464701414108	-4128.4560670256615	-9671.437771201134	-9950.36981344223	-3482.2504244446754	-9754.42213433981	-4792.791367292404	-4945.854597747326	-11629.87492197752	-10148.94791251421	-10656.779039263725	-10313.556142807007	-10562.652212619781	-13315.820614218712	-7383.289108335972	-8834.071721434593	-2578.856012940407	-16567.910674333572	-2442.93961083889	-2512.4833689928055	-4499.497862398624	-6172.017414748669	-13354.320444822311	-2515.159367144108	-8823.35690665245	-12167.685764789581	-4017.1071152687073	-5267.896534562111	-16283.879453003407	-4872.748976945877	-7163.065877437592	-11301.4198564291	-11295.47245645523	-7853.070128798485	-10646.284944295883	-12690.741459846497	-20597.432769417763	-11210.014163434505	-2366.650717318058	-8677.829223453999	-2286.612971007824	-11481.451547980309	-2830.287169635296	-19252.04128187895	-13732.325140237808	-10309.474410831928
-5685.441917896271	-10132.25964897871	-8579.569732666016	-3516.3233330249786	-3508.3955579400063	-12770.15739697218	-8972.09362590313	-4727.871892988682	-12706.10286295414	-9819.743340969086	-13476.48002409935	-9344.262799799442	-6749.000438392162	-9769.620900690556	-2304.556853413582	-6510.491377949715	-6212.319816827774	-3659.238041996956	-5566.964559912682	-13766.236945569515	-7316.099456548691	-9253.370589017868	-6578.508860588074	-3132.942670404911	-2102.681163072586	-10139.604734420776	-9562.800994277	-6503.460087478161	-3397.957189142704	-9959.65548992157	-10920.475477159023	-2888.541698396206	-2749.5910962820053	-5677.186580896378	-4083.6542576551437	-8969.131496727467	-10748.095036625862	-11326.902199208736	-10931.816787064075	-11186.182882070541	-11658.458481609821	-5840.682942688465	-7121.11320567131	-2194.090916633606	-18043.225985348225	-2270.4423812627792	-3476.3739936351776	-3395.6772640943527	-4589.914567947388	-11547.906145215034	-2256.1614996790886	-9305.535572767258	-13802.734767973423	-3265.8594428300858	-6000.728037416935	-17736.14483332634	-4902.656363427639	-5752.752695381641	-9342.26896673441	-9350.346492946148	-8133.658819198608	-8541.602610766888	-11220.676418244839	-22046.29019278288	-9264.558837711811	-2122.225787937641	-9039.927925348282	-2904.6971390247345	-12624.180568218231	-2950.597864985466	-20264.353555202484	-14553.87928789854	-11035.923366606236
-5885.581603109837	-10019.90262657404	-8530.443707466125	-3699.168145418167	-3636.7590882778168	-13113.463866710663	-9399.372833549976	-4113.904068052769	-12593.61079633236	-10036.446034908295	-13247.476090610027	-9277.334971904755	-7065.71948158741	-9545.174836397171	-2266.9321812987328	-6912.103075623512	-6737.74213629961	-3931.9503597021103	-5401.480546891689	-13639.682235121727	-4270.879126727581	-9216.970663547516	-4253.116487324238	-2929.9812269210815	-2083.8776285648346	-10106.403544902802	-9441.111730098724	-6825.36013007164	-3357.909472286701	-9912.87003326416	-10626.316175878048	-3048.4465191960335	-8641.663234472275	-5047.536600112915	-4077.9546048641205	-9861.110819160938	-10675.712808549404	-11231.308819770813	-10830.722440123558	-11120.021138310432	-12085.504109859467	-6435.769442856312	-7387.526933610439	-2187.5502783060074	-17564.09777212143	-2294.3391612768173	-3146.310163617134	-3566.271963119507	-4919.426348567009	-11676.980459809303	-2249.5210815668106	-9280.88929283619	-13227.80479836464	-3445.944517493248	-6490.002088010311	-17360.58658128977	-4906.841301321983	-5853.092151880264	-9993.612569332123	-9921.653216719627	-8072.088557243347	-9086.903300344944	-11335.512313008308	-21545.272375702858	-9648.564353644848	-2138.326891362667	-8936.570821762085	-2915.7805273532867	-12410.989867091179	-2954.5272231698036	-19892.833080351353	-14457.348919451237	-11003.58415710926
-5639.3325681090355	-10243.589187145233	-8642.488441944122	-3409.4995028972626	-3336.0566652417183	-12171.774824142456	-8876.957381010056	-4193.943461239338	-11817.196682274342	-8656.591906368732	-13405.742930710316	-9366.30183237791	-6204.07995557785	-9660.966216862202	-2233.169277846813	-6196.140425562859	-3012.146060347557	-2122.3755917549133	-2149.9385773539543	-12557.041551589966	-6482.750560820103	-9318.833857476711	-6576.11968678236	-3042.8120319247246	-2062.210568666458	-10234.381035864353	-9537.76419198513	-6371.43793964386	-3264.5727994441986	-9982.590155184269	-10894.733480989933	-2897.868685543537	-8337.983884036541	-5121.596454560757	-4074.9684493541718	-9090.929360628128	-10850.468664884567	-11421.423123538494	-10991.076372087002	-11261.090425312519	-11460.5093678236	-5791.854239702225	-6915.125270605087	-2085.3657730817795	-17934.236032128334	-2186.0477813482285	-3219.963413953781	-3376.766442000866	-4526.105111241341	-11053.147132694721	-2102.6750869750977	-9346.58621865511	-13313.509971499443	-3359.375649869442	-6128.850909054279	-17611.185080587864	-4956.52793854475	-5919.653378427029	-9170.7094912529	-9272.552697300911	-8142.661626458168	-8517.131271600723	-10607.628088533878	-21922.199846208096	-8999.64164841175	-2058.9227165579796	-9081.91763162613	-2827.7948961257935	-12536.31368303299	-2853.0473729372025	-20260.38563144207	-14697.79142177105	-11213.518628001213
-4977.168950796127	-10616.737978816032	-8956.306952953339	-3079.1009685993195	-2849.1233345866203	-10011.770662605762	-6755.322399258614	-4451.6764325499535	-9881.360749304295	-6841.798498630524	-14033.91294336319	-9808.248472511768	-4259.7894523739815	-10147.30918109417	-2100.1748487353325	-4543.3777086138725	-5777.19092643261	-3184.2863978147507	-4858.494058966637	-10388.435418128967	-6883.767716348171	-9666.866492986679	-6241.889143168926	-2488.7953656315804	-1762.81028008461	-10622.4962875247	-9948.722691595554	-5094.173026621342	-2769.9193262457848	-10431.494843006134	-11373.797346651554	-2401.182962179184	-6788.536102950573	-4307.808150947094	-3579.753487408161	-7083.329912960529	-11235.495558440685	-11857.638310968876	-11446.796711087227	-11699.968300282955	-9057.246636986732	-4513.143640577793	-5472.856988966465	-1786.3926063776016	-18694.906623482704	-1918.6000236272812	-3150.40502089262	-2626.189753174782	-3579.3851477503777	-8858.898451924324	-1671.0376086831093	-9717.63921481371	-14208.21690684557	-2809.302425265312	-5157.064363241196	-18548.949252307415	-4022.9971630573273	-2861.563511610031	-7189.1810148358345	-7205.3920114040375	-8478.352321624756	-6682.025690078735	-8388.39705401659	-22863.17891138792	-7017.636345863342	-1763.4623946547508	-9422.441235542297	-2696.8512464761734	-13197.430778384209	-2587.7549089193344	-21283.695253014565	-15278.214145600796	-11629.93123972416
