-4320.465535283089	-5763.173297941685	-6960.852939367294	-2014.1061021089554	-3355.2765225172043	-3213.7465114593506	-3373.999952673912	-9471.841769218445	-1063.8078696727753	-2134.5509402751923	-2202.37212318182	-1838.6882500052452	-2865.8993693590164	-2527.0403413772583	-4178.788973510265	-2409.60367757082	-1052.5309777259827	-2529.784335076809	-4991.214750230312	-4039.4176810979843	-1863.1939369440079	-3034.8497461676598	-6793.020129919052	-6057.982139825821	-2870.6038816571236	-1613.7830113768578	-3334.913746535778	-3868.1131543517113	-3588.3631014227867	-2636.503477334976	-2982.9489474892616	-3327.5822076797485	-3163.3728892207146	-6203.564516067505	-3052.453376710415	-3180.6233353614807	-3091.9851946234703	-3168.5200956463814	-6885.484065115452	-4432.830650091171	-3074.1841249465942	-4371.540904045105	-1162.265058517456	-2408.5972172617912	-4431.817534565926	-1029.6525621414185	-1945.397950232029	-2346.185801446438	-3205.150162935257	-2658.9946721196175	-2326.0673924684525	-3960.6096009016037	-7065.783665239811	-3280.461780130863	-1706.1064321398735	-5480.55599462986	-7050.529997646809	-6965.732455134392	-4111.624037802219	-7608.769184887409	-2058.52638566494	-4881.697971701622	-5065.665975034237	-6572.684129714966	-6314.95050662756	-1034.452581524849	-1318.639059126377	-4483.7414163947105	-1565.335257589817	-6030.53166693449
-4364.852815568447	-5721.328946948051	-6987.49391824007	-2020.8090114593506	-3274.723334133625	-4392.163447797298	-3164.368715465069	-9654.706177532673	-1070.3019515872002	-2157.858865916729	-1874.032373726368	-1655.9351021051407	-2970.556065917015	-2570.1075051426888	-3422.470848739147	-2142.3269275426865	-1034.8336564302444	-2573.8408383131027	-4780.0222453475	-4175.637195944786	-1840.1485687494278	-4101.246571719646	-6692.262311756611	-6230.885568976402	-2636.4927273392677	-1518.589130461216	-3286.122482717037	-5020.780602216721	-2923.6683208942413	-3513.3301703333855	-2932.8958413004875	-4362.374790430069	-2940.140533030033	-6062.993218362331	-2986.053358078003	-3142.0240837335587	-3021.428333759308	-3150.159819185734	-6841.9372945427895	-4474.622132122517	-3585.812079489231	-4414.701853752136	-1195.7651252746582	-2446.9709919691086	-4613.72002863884	-991.1312026977539	-1655.4608655571938	-2486.5735208392143	-3427.005119919777	-2695.095907866955	-2389.6894286870956	-3632.923956692219	-7018.895900309086	-2957.454770743847	-1672.2226966619492	-5627.447933018208	-6966.162570953369	-6820.051869750023	-4076.4659158587456	-7603.882999777794	-2020.9814050197601	-4778.228031396866	-5353.18628013134	-6538.75349354744	-6186.8172743320465	-1023.1373392343521	-1174.4943229556084	-4216.312197446823	-1343.363557100296	-6139.4201701283455
-4459.104186415672	-5788.001718819141	-6898.611263036728	-2095.46027636528	-2800.5682832598686	-4183.505451917648	-3404.0907453894615	-9644.0744856596	-976.0705371499062	-2015.434906244278	-2211.170567393303	-1869.8799059987068	-2913.618014872074	-2472.5329385995865	-2892.9610733389854	-2174.221735358238	-969.3220534324646	-2428.248122215271	-4547.813418805599	-4206.209172070026	-1834.5616470575333	-3993.524127662182	-6780.239181578159	-5931.89279204607	-2698.213524580002	-1652.5825672149658	-3105.183785557747	-4134.225211918354	-3938.5371236801147	-2314.028073310852	-4866.725072205067	-2210.5695264339447	-2790.9918684363365	-6214.486285984516	-2864.392180621624	-3081.6917618513107	-2895.83953332901	-3123.846665561199	-6910.780931532383	-4634.631647825241	-2980.2335355877876	-4448.7748945355415	-1203.4864526987076	-2369.7401433587074	-4353.568027615547	-1008.3733148574829	-1577.1498929262161	-2502.2815787792206	-3474.336134314537	-2633.2453225255013	-2277.492433130741	-3976.635551273823	-7146.803816139698	-3340.879548370838	-1721.7329940199852	-5256.329889297485	-7026.444110155106	-6841.755886077881	-4178.335328817368	-7545.080262601376	-2050.715369582176	-4554.500425994396	-5350.281893670559	-6474.551296591759	-6379.560154914856	-1047.0179082155228	-1215.0803282260895	-4592.586922645569	-1486.1966071128845	-6003.400986492634
-4439.567721068859	-5756.473129272461	-6917.752107739449	-2143.8395500183105	-3072.5501030683517	-4121.158191025257	-3136.958799958229	-9497.326567471027	-1039.103734433651	-2233.5748842954636	-2324.2260580658913	-1971.6420305371284	-2871.83378970623	-2525.826583325863	-3853.3092791438103	-2392.2853873968124	-1067.2897188663483	-2529.433261334896	-4744.633037507534	-4197.836141467094	-1843.2861086130142	-4075.3459631204605	-6960.114353179932	-5708.3255423903465	-2859.1800468564034	-1696.0766806006432	-3152.0289150476456	-3979.2762452960014	-2686.196722328663	-3347.895255446434	-5170.835771918297	-2282.714535713196	-3109.412168264389	-6315.85409194231	-2971.912064731121	-3094.522114634514	-3024.2903389930725	-3135.363105773926	-6973.388379514217	-4507.002597749233	-3503.6793183088303	-4464.644776165485	-1188.861915588379	-2428.7438140511513	-4175.260726630688	-1008.0626955032349	-1796.4940066933632	-2406.036581635475	-3315.6563943624496	-2708.6616721749306	-2402.7182465195656	-3285.62600338459	-7180.608279705048	-2813.4273784160614	-1659.0471663475037	-5261.965741753578	-7013.334395587444	-6824.653902769089	-4120.945158958435	-7592.554436922073	-2043.299841284752	-4685.398401618004	-5345.1753279566765	-6548.902750790119	-6361.95089161396	-1027.4611324071884	-1238.9469546675682	-4255.716659009457	-1497.402281343937	-6127.735260009766
-3985.378785431385	-5213.630654633045	-6749.056074023247	-1762.7957473993301	-3748.2929408550262	-3744.021653175354	-3091.9497381448746	-9815.523779511452	-1219.7836066484451	-2082.025140762329	-4035.814857840538	-3187.155048906803	-3069.6728768348694	-2665.347825527191	-4012.810851275921	-2036.8879978656769	-1034.3819745779037	-2698.0236050486565	-5268.873505592346	-3750.386395215988	-1933.611026763916	-3145.479508161545	-6320.926115989685	-6676.507538199425	-2584.5966210365295	-1405.0025477409363	-3578.608345746994	-4567.070152103901	-2736.528036892414	-3612.1424499750137	-1358.767175257206	-5541.1780614852905	-3154.164732515812	-5584.99753087759	-3166.416811168194	-3338.874673843384	-3259.3173179626465	-3326.345396578312	-6425.695227086544	-3987.0441027879715	-2946.2448071837425	-4088.318702697754	-1145.2860193252563	-2557.941097140312	-4736.051114916801	-949.6416397094727	-1822.3323397636414	-2271.6575447916985	-3054.6067093610764	-2818.9565581679344	-2317.342223882675	-3652.42292457819	-6652.07918035984	-3011.02967864275	-1575.6458725333214	-5951.605768978596	-6633.615696072578	-6476.255213797092	-3934.801949441433	-7703.827149152756	-2084.425672531128	-5174.827492058277	-4930.704228401184	-6163.44300621748	-5731.05969029665	-995.6840771436691	-1407.037205517292	-4443.885078907013	-1395.451724767685	-5637.773124098778
-3949.3480585813522	-5029.41389811039	-6607.330247163773	-1962.5100174546242	-4143.44820523262	-4171.142859637737	-3367.7449399232864	-10015.76791870594	-1126.8930282592773	-1965.6893764138222	-2081.1340510845184	-1551.26602101326	-2855.290980041027	-2719.687596976757	-3867.0457112193108	-2088.749411404133	-938.9346113801003	-2732.216375231743	-5659.071501731873	-3652.86024671793	-1936.6517425775528	-3721.7643964886665	-6183.437110066414	-6866.730002939701	-2486.462530374527	-1474.232157945633	-3609.7516677975655	-4110.724583208561	-3351.9328270554543	-2752.561273276806	-6361.542424023151	-2504.8819481134415	-3275.464156627655	-5447.203747987747	-3280.3876907229424	-3476.0472766160965	-3354.1604567170143	-3540.735511481762	-6417.455877482891	-3884.549020588398	-3169.754724442959	-3921.3911367058754	-1055.342500090599	-2602.4268495440483	-5350.831682264805	-889.2528276443481	-1986.2697306275368	-2060.5333217978477	-2874.7393924593925	-3029.4280993938446	-2406.0475247502327	-4069.1718779802322	-6535.819224894047	-3206.6103360056877	-1556.1387237906456	-5891.601817905903	-6577.763531804085	-6574.380622506142	-3771.442379951477	-8195.040408313274	-2144.751816511154	-5114.923674464226	-4549.748093962669	-6035.965299546719	-5522.629720270634	-955.3127279877663	-1265.7303482294083	-4764.916064918041	-1448.8384611606598	-5561.940548479557
-4059.3463285565376	-5350.118703126907	-6358.502160191536	-1960.5883110761642	-3217.317107260227	-3171.4318395853043	-3393.188205420971	-9895.14777559042	-1031.036108493805	-1954.8231434226036	-2134.367489874363	-1757.6362655758858	-2769.1479935646057	-2600.219393849373	-3723.733741104603	-2235.781081736088	-981.953138589859	-2651.510117471218	-4941.854707300663	-3842.740321159363	-1906.0737549066544	-3081.1411917209625	-6294.200242221355	-6022.770734786987	-2600.8120291233063	-1639.6822286248207	-3305.941441476345	-3821.5295030474663	-3903.024569928646	-2128.3909870386124	-4915.081137478352	-2537.162062525749	-3184.659120798111	-5760.90106678009	-3091.557350575924	-3240.835619688034	-3141.1283861398697	-3233.7655906677246	-6436.515414476395	-4174.064781844616	-3539.9750360250473	-4140.242458999157	-1109.5851421356201	-2508.576495409012	-4663.924489915371	-968.1129732131958	-1756.0438424944878	-2186.7931800484657	-3047.705982208252	-2735.4847088456154	-2389.710384964943	-3561.66423279047	-6556.186578154564	-2988.271473288536	-1629.8513921499252	-5423.700696110725	-6466.154144287109	-6242.607147991657	-3848.222686290741	-7923.045614421368	-2135.6917365789413	-4969.809243857861	-4772.63999825716	-6119.457710087299	-5926.020592033863	-944.0141692757607	-1177.3254434466362	-4593.810951828957	-1395.5312325954437	-5646.394523143768
-4094.729469716549	-5330.634766757488	-6247.689388036728	-1984.4112848639488	-2939.5185192227364	-3975.1806614995003	-3192.6772823929787	-10000.475536227226	-972.6510459780693	-1864.7952662706375	-1982.2451256513596	-1659.5814381837845	-2703.268932878971	-2585.3173390626907	-2686.6294315457344	-2079.5572578907013	-910.1453375816345	-2557.8694772720337	-4743.842021405697	-3873.976153612137	-1914.3916870355606	-3820.588421344757	-6293.35656774044	-6150.927555382252	-2507.6736266613007	-1612.3470329642296	-3231.9346755743027	-3748.1815375089645	-3726.8162590265274	-2273.0808314085007	-4487.130937159061	-2341.2971970438957	-3037.887525200844	-5732.673891961575	-3002.117896258831	-3210.924503862858	-3038.4901918172836	-3245.1610919833183	-6288.093433201313	-4216.398194730282	-2770.8909453749657	-4104.26152151823	-1102.973706483841	-2481.089416205883	-4509.246360480785	-952.0160608291626	-1580.8154502511024	-2347.3168194890022	-3226.5387556552887	-2732.080660521984	-2219.777981519699	-3763.6722936034203	-6581.3741319179535	-3147.2931671738625	-1595.6600459218025	-5445.526091098785	-6424.381610453129	-6272.677761375904	-3806.4645433425903	-7806.882630169392	-2130.6940578222275	-4766.089750528336	-4932.235889077187	-5965.661034345627	-5898.286798715591	-978.6044064760208	-1196.2102393507957	-4749.046136856079	-1412.852593421936	-5487.9804028868675
-4002.503108561039	-5257.634588897228	-6395.892715156078	-1882.8444454073906	-3415.11674451828	-3031.3148697018623	-3109.810934662819	-9978.405193507671	-1001.7144899368286	-1945.8869975805283	-1892.9322322010994	-1660.590067923069	-2769.994792997837	-2623.817112803459	-3810.3754433989525	-2103.47695094347	-990.1413614749908	-2643.887690484524	-5250.879022538662	-3775.2722096443176	-1942.112741112709	-3740.136573910713	-6129.129791915417	-6363.6916563510895	-2729.767729997635	-1440.0740092992783	-3475.7764133810997	-3653.586650311947	-3634.330902159214	-2279.4392163157463	-3775.421218931675	-2935.336282134056	-2647.572811305523	-5615.432031273842	-3144.7944427132607	-3313.6165168881416	-3181.635722219944	-3339.9975967407227	-6374.741965651512	-4155.887912034988	-3303.920118033886	-3990.0714014172554	-1069.3761209249496	-2503.7383676171303	-4687.544227302074	-957.7063035964966	-1915.8783785700798	-2112.6100204586983	-2907.192064344883	-2802.649620950222	-2129.1138671040535	-3959.061277151108	-6491.07275313139	-3096.725260257721	-1577.8578880429268	-5741.488624155521	-6464.240936517715	-6325.716831386089	-3689.2782595157623	-7983.264982461929	-2165.810815215111	-5014.331182956696	-4552.339205145836	-5930.1682332754135	-5696.075520992279	-941.7441903352737	-1241.5221472978592	-4701.736675918102	-1483.301724255085	-5512.52587389946
-3613.5649346113205	-4747.197841882706	-6114.267328083515	-1630.1969152092934	-3822.404263317585	-3582.295807003975	-2997.8276292681694	-9926.311135709286	-1165.7497321367264	-1977.975189268589	-3914.0487491488457	-3030.443859219551	-2970.3668384552	-2785.5166239738464	-3881.3645488619804	-1891.3460627794266	-984.3033307790756	-2835.6568197607994	-5441.279897689819	-3386.3174735307693	-2014.0604133605957	-2910.915479838848	-5767.56202763319	-6960.784092307091	-2433.0048578977585	-1321.0089160203934	-3747.0399149656296	-4220.357646822929	-2595.6273592710495	-3409.140076339245	-1665.0250844955444	-5847.435970723629	-3385.2796992063522	-5117.201598286629	-3318.7578694224358	-3498.320506811142	-3425.5417788028717	-3486.1674676537514	-5771.109303057194	-3649.148880839348	-2835.3283083438873	-3724.1789385676384	-1050.625069618225	-2652.5463587641716	-4859.597284197807	-885.8647079467773	-1822.3973069787025	-2080.8305327892303	-2781.023599386215	-2883.88509362936	-2166.787859559059	-3483.3101947307587	-6051.8526446819305	-2812.3635410666466	-1476.5436335802078	-6111.664267003536	-6038.732910454273	-5858.934903860092	-4068.0404013991356	-7557.815799772739	-2171.3339824676514	-5374.4086901545525	-4442.680892407894	-5620.880124866962	-5192.551898539066	-930.4898785352707	-1348.6720390319824	-4626.327454090118	-1355.4075400233269	-5788.194424986839
-3684.630586028099	-4959.861255645752	-5870.478042125702	-1813.6763063669205	-3389.071893930435	-3805.7382557988167	-3181.9733944535255	-10244.24028211832	-953.7972495555878	-1861.5933777689934	-1911.4478437304497	-1472.7510572075844	-2586.6188766360283	-2715.1257157325745	-3734.678194999695	-2103.9390993714333	-933.3438229560852	-2695.8964909911156	-5184.457921922207	-3472.419727563858	-1971.7109199762344	-2665.922285735607	-5768.817031741142	-6462.135589838028	-2614.682200729847	-1515.531480550766	-3492.785551726818	-3381.646132528782	-3416.6319348216057	-2276.6016843914986	-3370.2615255713463	-3136.51383292675	-2935.304497539997	-5330.088282883167	-3256.9917597174644	-3395.427728533745	-3300.9566583037376	-3388.5613540410995	-5853.390366196632	-3816.3219965696335	-2974.313387989998	-3751.6600791811943	-1022.7342643737793	-2594.790223777294	-4741.22835701704	-909.9582147598267	-1844.5182657837868	-2052.842411160469	-2790.0994069576263	-2853.405593931675	-2069.7858347296715	-3584.970384001732	-5970.905362129211	-2916.988923728466	-1577.2535244226456	-5833.456163942814	-5955.545688152313	-5912.162148714066	-3443.3072996139526	-8221.34122043848	-2191.835887312889	-5213.886487662792	-4461.003276526928	-5614.098532378674	-5448.73230612278	-901.8368128538132	-1219.7335024476051	-4791.2387863993645	-1487.5422740578651	-5028.9381904006
-3755.0252732634544	-4858.457654118538	-5971.697627425194	-1931.5550425052643	-3465.913174569607	-3696.907649934292	-3076.2560716867447	-10300.96744865179	-1054.3598983883858	-1991.0127114653587	-1860.0510901212692	-1538.6075667142868	-2666.1371754407883	-2753.2273144721985	-3512.193035900593	-1994.660093843937	-995.7403784394264	-2715.6903346180916	-5222.978845536709	-3523.6896728873253	-1992.4116884469986	-3624.4037078619003	-5958.7325847148895	-6311.734755218029	-2463.1854194402695	-1381.9196968078613	-3504.0113139152527	-4069.9691497683525	-1800.3360995650291	-3857.167682349682	-5886.9926272034645	-2613.1941408514977	-2830.310546040535	-5331.064484536648	-3405.860619843006	-3589.127049922943	-3485.0764535069466	-3637.9394976496696	-5946.286706268787	-3751.7886407375336	-3172.5297912955284	-3772.794115781784	-1035.9122714996338	-2654.560750067234	-4651.7833043932915	-862.8465585708618	-1825.6738179922104	-2080.784626543522	-2865.8821471333504	-3051.7992129325867	-2207.503331542015	-2954.759238779545	-6052.592470526695	-2461.113987028599	-1422.475374341011	-5749.087404727936	-5905.904610216618	-5805.1773492097855	-3462.2094502449036	-8115.633221566677	-2171.2041804790497	-5044.219107508659	-4624.086124241352	-5584.754897892475	-5411.607522428036	-906.9355722665787	-1264.6930453181267	-4546.572627544403	-1400.9765162467957	-5181.774380743504
-3638.1283918619156	-4800.267636835575	-5744.970840156078	-1771.7954539060593	-3554.0669804811478	-2822.9900792837143	-2898.397471666336	-10334.806244075298	-998.2949987649918	-1795.2473576068878	-1664.006790459156	-1450.2916001081467	-2559.645711004734	-2736.6015132665634	-3604.0438016057014	-2008.812473475933	-930.9646456241608	-2773.5090455412865	-5446.90762513876	-3443.039191186428	-2021.9427810907364	-3567.2008675932884	-5642.247178077698	-6582.726419687271	-2539.2278320789337	-1399.838475048542	-3602.5273033976555	-3267.5429759025574	-3422.6100375056267	-2238.491974413395	-3395.8270838856697	-3066.063952744007	-2894.46846807003	-5133.6196372509	-3282.5201583504677	-3442.8492588996887	-3324.2863807082176	-3461.312023162842	-5752.054467320442	-3737.654458940029	-3094.577527821064	-3645.5580283999443	-968.863374710083	-2615.087640464306	-4843.222560167313	-901.3490495681763	-1919.5439358949661	-1957.64526116848	-2659.3946856856346	-2901.484958946705	-2071.3994154930115	-3746.0980194807053	-5925.643068909645	-2903.1388790607452	-1451.784939944744	-5930.684825956821	-5862.178436815739	-5756.638706684113	-3317.407474040985	-8245.067350029945	-2245.789503455162	-5225.920507490635	-4134.2932005524635	-5421.277971029282	-5214.8021647930145	-873.3306885957718	-1222.6520584225655	-4858.1958901286125	-1409.9577105641365	-4997.1052902936935
-3308.754821717739	-4108.661010980606	-5766.541623771191	-1650.9789623618126	-4479.058396697044	-3480.6863931417465	-3314.514215350151	-10599.891527056694	-1243.602922141552	-1710.1278544068336	-4174.9119018912315	-3001.433983385563	-2857.6564151644707	-2888.106969833374	-4002.330481350422	-1809.4878858923912	-867.9050903916359	-2978.124924361706	-6098.56271904707	-3030.9320860505104	-2072.9940185546875	-2812.2887784838676	-5313.281026601791	-7277.14056712389	-2164.7745715379715	-1386.5447924733162	-3873.2652257680893	-3610.4304817914963	-3479.4540115594864	-2343.2610626220703	-6719.54594796896	-2893.2650740146637	-3510.7745876908302	-4526.544611215591	-3499.8551176786423	-3733.110151052475	-3641.1926324367523	-3782.1665838956833	-5552.2451593875885	-3138.2051230072975	-2995.9783632159233	-3363.709540605545	-952.1834777593613	-2813.3762328624725	-5705.269723892212	-786.2236757278442	-1963.7870970964432	-1686.2247243523598	-2344.896801173687	-3229.778786420822	-2397.3433124423027	-3689.7254777550697	-5659.405417859554	-2967.9949370622635	-1383.3068596720695	-6158.9043553471565	-5660.840803563595	-5507.458659410477	-3366.377062022686	-8609.260987222195	-2285.3614349365234	-5599.634407281876	-3834.2400654554367	-5207.428392589092	-4677.9422216415405	-837.421053647995	-1356.959615111351	-5102.558481812477	-1331.1226038336754	-4676.156358659267
-3349.5438361763954	-4410.318612337112	-5658.681176781654	-1562.3659516572952	-3782.088312268257	-4336.01339751482	-2899.923179924488	-10587.922292411327	-1109.7729865312576	-1809.0675782561302	-3744.890578389168	-2821.2178561091423	-2790.3923841118813	-2853.4331998825073	-3568.7000727653503	-1731.2234196662903	-915.1948198080063	-2864.135760962963	-5462.116677284241	-3183.388441681862	-2042.1280097961426	-2776.552047729492	-5296.723017811775	-7080.660988211632	-2328.674940109253	-1306.7510169148445	-3736.480150938034	-4080.6031302809715	-2564.796870291233	-3252.240657031536	-1746.0797533392906	-5350.109686732292	-2926.0963408350945	-4711.521297693253	-3370.9551941752434	-3553.679067015648	-3468.288781642914	-3546.38665497303	-5393.601528167725	-3370.5354492664337	-2846.374070227146	-3468.4378778338432	-1005.7552251815796	-2744.134103655815	-5045.461937367916	-829.9472923278809	-1721.4526553153992	-1978.3141545057297	-2639.5559533834457	-3013.367479979992	-2061.060666143894	-3276.783707678318	-5557.200877249241	-2647.5568222403526	-1446.7929648160934	-6304.50593829155	-5538.631386578083	-5422.684907376766	-3266.485211253166	-8316.399184703827	-2217.735174179077	-5507.016008019447	-4326.041529893875	-5204.857408881187	-4864.84148979187	-863.0683084726334	-1308.13164883852	-4751.382448911667	-1317.658741235733	-4636.179647564888
-3506.8174555301666	-4499.879846811295	-5442.64294219017	-1823.034175336361	-3489.213980436325	-3578.881497323513	-2890.4353442788124	-10584.97173935175	-1002.0843856930733	-1861.0931147933006	-1806.1489741802216	-1435.817178785801	-2488.163229942322	-2833.8593411445618	-3366.7664988040924	-1850.3434361815453	-942.5472021698952	-2810.7958832383156	-5369.41229814291	-3274.7848576307297	-2054.1631075143814	-3494.8089500665665	-5441.7560421824455	-6518.9272448420525	-2383.4986684322357	-1287.2280130386353	-3578.9330973625183	-3812.356331050396	-1732.8213548064232	-3643.5149527192116	-5709.969369113445	-2648.3820509314537	-2730.4660893678665	-4944.940097987652	-3357.4823239445686	-3540.654149532318	-3436.6565316319466	-3589.561201751232	-5489.786882817745	-3523.6305386424065	-3074.947244167328	-3475.3963290452957	-954.1000156402588	-2735.6303043961525	-4773.273258090019	-826.5871019363403	-1785.622357070446	-1940.1834565997124	-2681.0124078392982	-3117.9375491142273	-2112.406032383442	-2765.0063278079033	-5551.912971794605	-2335.1330137252808	-1336.3231541514397	-5902.256090044975	-5456.9125363230705	-5345.372668802738	-3148.0312108397484	-8421.470951199532	-2245.629124403	-5185.083276093006	-4263.485157251358	-5114.090862095356	-4974.006208002567	-843.9271951913834	-1220.785168349743	-4689.949479103088	-1354.5550684928894	-4719.2744109630585
-3366.6681593060493	-4454.3225466012955	-5305.517817914486	-1682.4146496653557	-3448.912115931511	-3623.3066140413284	-2917.7843764424324	-10750.803706407547	-891.7038698196411	-1672.9294350743294	-1602.0079527497292	-1294.6528751254082	-2490.714300274849	-2811.9024871587753	-3366.264664888382	-1797.8123727440834	-870.9542067050934	-2809.9998463988304	-5444.1221942305565	-3208.2742561101913	-2050.6297241449356	-3371.2091134786606	-5104.926693737507	-6767.8451063632965	-2473.8460490703583	-1341.8224784731865	-3633.6482185721397	-3167.1196284890175	-3462.599735558033	-1919.5374233722687	-4162.73379701376	-2744.2679073810577	-2419.5044196248055	-4741.955798089504	-3349.33282572031	-3528.4209100604057	-3390.6071859002113	-3560.038855135441	-5342.648266732693	-3539.3792585134506	-3204.0493810772896	-3370.1905765533447	-929.8453267812729	-2689.931374132633	-4996.955049753189	-838.0119562149048	-1814.9986941218376	-1819.2666301727295	-2492.1413083672523	-2997.0605427622795	-1872.8323093652725	-3583.422060251236	-5396.19445002079	-2733.252403855324	-1449.0049803256989	-6094.388793468475	-5369.25662702322	-5272.146524965763	-3020.9615213274956	-8595.837018013	-2299.12031686306	-5346.519698917866	-3947.676506638527	-4971.582635939121	-4829.857320487499	-809.128421664238	-1142.6165906190872	-5009.234045922756	-1405.508740723133	-4510.93239736557
-3250.501260340214	-4355.533401846886	-5183.650628149509	-1679.8865253329277	-3564.5615460276604	-3533.007976233959	-2892.191640853882	-10823.200466275215	-940.5598913431168	-1652.209391772747	-1426.9846269488335	-1187.1447952389717	-2458.3391637802124	-2844.0548609495163	-3305.3595601916313	-1847.4645529389381	-864.9706671237946	-2844.515652835369	-5493.717344224453	-3124.9460529088974	-2068.70834505558	-3327.8681649565697	-5135.020622432232	-6779.687380075455	-2362.992902159691	-1396.2786279916763	-3685.47732514143	-3038.6887727975845	-3318.3936156630516	-2092.2429111003876	-3960.1629200577736	-2839.8076679110527	-2766.244533061981	-4646.267790615559	-3535.4368372559547	-3706.126552462578	-3581.677766263485	-3729.7315774559975	-5176.460591852665	-3349.3039075136185	-3092.289337992668	-3323.074990272522	-911.1448364257812	-2720.2110926508904	-5031.1434289216995	-817.914158821106	-1858.7157123684883	-1804.9030408263206	-2429.213669002056	-3029.7575445771217	-1910.2151569128036	-3560.211713552475	-5331.444264531136	-2665.646995961666	-1409.0842524170876	-6130.416309952736	-5216.18620121479	-5162.873080670834	-2963.2689752578735	-8551.801655948162	-2304.674061179161	-5417.244854867458	-3890.2314690351486	-4933.3564094901085	-4786.185278713703	-803.7232969999313	-1167.6543787121773	-5022.316408574581	-1378.5861747860909	-4458.011783540249
-2936.9409708976746	-3642.2281982302666	-5131.752877831459	-1518.3801301717758	-4553.169719159603	-3318.9605469703674	-3220.392106473446	-10710.678883254528	-1189.5690476298332	-1606.0779029130936	-4053.145793199539	-2844.722793698311	-2758.3503767848015	-3008.2757682800293	-3870.8841789364815	-1663.945950806141	-817.8264465928078	-3115.7581390738487	-6270.969111144543	-2666.8631643652916	-2153.443405151367	-2577.724750161171	-4759.9169382452965	-7561.417121231556	-2013.1828083992004	-1302.5511607527733	-4041.696794986725	-3263.7179765105247	-3338.553333938122	-2140.2586889863014	-7025.803857207298	-3199.522983253002	-3741.8895543813705	-4058.74867862463	-3652.196175932884	-3892.555984020233	-3807.4170932769775	-3941.9886549711227	-4897.659235358238	-2800.309901058674	-2885.061864376068	-2999.5697764754295	-857.52252805233	-2907.981494486332	-5828.815893173218	-722.4467439651489	-1963.8520643115044	-1495.3977123498917	-2071.313691198826	-3294.707321882248	-2246.7889481186867	-3520.6127479076385	-5059.178882181644	-2769.3287994861603	-1284.204620718956	-6318.962853372097	-5065.95801794529	-4890.138349473476	-3499.6155139803886	-8463.249637842178	-2372.269744873047	-5799.215605378151	-3346.2167294621468	-4664.865511238575	-4139.434429883957	-772.2268550395966	-1298.5944486260414	-5285.000856995583	-1291.0784190893173	-4826.577659547329
-3126.596063017845	-4093.525420665741	-4883.392994642258	-1639.7829363942146	-3633.9809846282005	-2629.15514588356	-3146.6647497415543	-10982.792947471142	-994.0167597532272	-1582.3413739204407	-1616.2904059886932	-1221.8114138245583	-2385.4774338006973	-2908.2521516680717	-3237.190960764885	-1693.8391305208206	-857.2106218934059	-2932.8727393746376	-5566.633967936039	-2919.689037322998	-2116.9507538080215	-2500.6041786670685	-4775.841931223869	-6833.372437238693	-2125.1306506991386	-1230.8335610628128	-3732.845623791218	-3654.609588801861	-2949.6492024064064	-2424.01068431139	-5454.2147346735	-2902.829577744007	-2805.7130419015884	-4389.987072825432	-3477.1276097893715	-3686.9676545858383	-3553.4945787787437	-3687.963686645031	-4952.9139177799225	-3190.692722737789	-3111.242961883545	-3150.9940118789673	-874.8232421875	-2815.462985754013	-5261.937021374702	-786.6373796463013	-1745.1721928715706	-1720.940055012703	-2413.0619956851006	-3144.760585784912	-2099.3981708288193	-3041.0445572137833	-4927.491270244122	-2509.9771085977554	-1307.1273799538612	-6063.9910444021225	-4909.732285022736	-4763.325914025307	-2875.3087381720543	-8751.962128698826	-2338.0210196971893	-5469.494118332863	-3690.9498275518417	-4684.645821392536	-4538.07590842247	-760.4802320599556	-1159.1636571288109	-5028.043771922588	-1252.6840197443962	-4237.933674097061
-2977.729985356331	-3943.885799586773	-5023.892430841923	-1429.7671194672585	-3856.199634730816	-4174.287551343441	-2805.801071047783	-10698.709648609161	-1055.7391120195389	-1705.0176267623901	-3623.1244696974754	-2664.5066664218903	-2691.086345732212	-2973.6019983291626	-3437.25377035141	-1585.68148458004	-865.1161760091782	-3001.768975675106	-5634.523069381714	-2819.319519996643	-2122.5773963928223	-2541.9880194067955	-4743.35892945528	-7364.937542319298	-2177.083176970482	-1222.7573851943016	-3904.9117201566696	-3733.890625	-2423.8961926698685	-3049.238283395767	-2052.337662577629	-5656.367595970631	-3157.2113075256348	-4243.725365102291	-3523.2962524294853	-3713.124899983406	-3634.513242483139	-3706.2087260484695	-4739.015604138374	-3032.64022731781	-2735.457571387291	-3104.2981137037277	-911.0942754745483	-2838.7393652796745	-5169.008106648922	-766.1703605651855	-1721.5176225304604	-1787.4871425032616	-2365.9728434085846	-3078.2960154414177	-1910.5063018202782	-3107.670977830887	-4956.974341571331	-2448.8906846642494	-1347.69072586298	-6464.56443631649	-4943.748600959778	-4805.364597439766	-3399.723663210869	-8170.387835323811	-2304.6434841156006	-5706.597206115723	-3838.018193900585	-4662.29452753067	-4326.3336980342865	-797.8741098642349	-1249.7664823532104	-4933.824824094772	-1277.614556491375	-4786.6009484529495
